error	run_time
6751522.0	0.13236403465270996
6751522.0	0.13355612754821777
6751522.0	0.13475608825683594
6751522.0	0.13593506813049316
6751522.0	0.13723993301391602
6751522.0	0.13861608505249023
6751522.0	0.13997411727905273
6751522.0	0.14121007919311523
6751522.0	0.14247584342956543
6751522.0	0.1438000202178955
6751522.0	0.14505600929260254
6751522.0	0.14634203910827637
6751522.0	0.1479189395904541
6751522.0	0.14923906326293945
6751522.0	0.15047001838684082
6751522.0	0.15168094635009766
6751522.0	0.15290212631225586
6751522.0	0.15421795845031738
6751522.0	0.15566301345825195
6751522.0	0.1569371223449707
6751522.0	0.15820717811584473
6751522.0	0.15958809852600098
6751522.0	0.16105008125305176
6751522.0	0.16250896453857422
6751522.0	0.16376304626464844
6751522.0	0.16496992111206055
6751522.0	0.16619110107421875
6751522.0	0.16741013526916504
6751522.0	0.16862893104553223
6751522.0	0.16985011100769043
6751522.0	0.17114901542663574
6751522.0	0.17268705368041992
6751522.0	0.17394018173217773
6751522.0	0.17523193359375
6751522.0	0.17647004127502441
6751522.0	0.177901029586792
6751522.0	0.1791388988494873
6751522.0	0.18043112754821777
6751522.0	0.18172311782836914
6751522.0	0.183060884475708
6751522.0	0.18439316749572754
6751522.0	0.185776948928833
6751522.0	0.18733716011047363
6751522.0	0.1888890266418457
6751522.0	0.19027113914489746
6751522.0	0.19155597686767578
6751522.0	0.19295191764831543
6751522.0	0.19423294067382812
6751522.0	0.19565200805664062
6751522.0	0.1969609260559082
6751522.0	0.19827604293823242
6751522.0	0.19957399368286133
6751522.0	0.20090103149414062
6751522.0	0.20237088203430176
6751522.0	0.20386695861816406
6751522.0	0.20523309707641602
6751522.0	0.20652008056640625
6751522.0	0.2078380584716797
6751522.0	0.209122896194458
6751522.0	0.21037983894348145
6751522.0	0.21170496940612793
6751522.0	0.21296095848083496
6751522.0	0.21418523788452148
6751522.0	0.2153761386871338
6751522.0	0.21657705307006836
6751522.0	0.21778607368469238
6751522.0	0.21898412704467773
6751522.0	0.2203371524810791
6751522.0	0.22160983085632324
6751522.0	0.22291898727416992
6751522.0	0.22414612770080566
6751522.0	0.2253711223602295
6751522.0	0.22660589218139648
6751522.0	0.22789597511291504
6751522.0	0.22915387153625488
6751522.0	0.23042798042297363
6751522.0	0.23163294792175293
6751522.0	0.23284602165222168
6751522.0	0.23404884338378906
6751522.0	0.23524999618530273
6751522.0	0.23662400245666504
6751522.0	0.23795604705810547
6751522.0	0.23928403854370117
6751522.0	0.24054503440856934
6751522.0	0.2418358325958252
6751522.0	0.24309492111206055
6751522.0	0.24466609954833984
6751522.0	0.24620723724365234
6751522.0	0.24761009216308594
6751522.0	0.24887490272521973
6751522.0	0.25012707710266113
6751522.0	0.25136613845825195
6751522.0	0.2526271343231201
6751522.0	0.2538769245147705
6751522.0	0.255230188369751
6751522.0	0.2564699649810791
6751522.0	0.2578139305114746
6751522.0	0.25908493995666504
6751522.0	0.2604398727416992
6751522.0	0.2617371082305908
6751522.0	0.2631709575653076
6751522.0	0.26444101333618164
6751522.0	0.2656679153442383
6751522.0	0.2668797969818115
6751522.0	0.2681460380554199
6751522.0	0.2694079875946045
6751522.0	0.2706930637359619
6751522.0	0.27201080322265625
6751522.0	0.273270845413208
6751522.0	0.2745780944824219
6751522.0	0.27594900131225586
6751522.0	0.2772350311279297
6751522.0	0.2785019874572754
6751522.0	0.27976107597351074
6751522.0	0.2810819149017334
6751522.0	0.2825779914855957
6751522.0	0.28415513038635254
6751522.0	0.28542089462280273
6751522.0	0.2866542339324951
6751522.0	0.2879180908203125
6751522.0	0.2892141342163086
6751522.0	0.2904338836669922
6751522.0	0.2918119430541992
6751522.0	0.29308509826660156
6751522.0	0.2944931983947754
6751522.0	0.2960050106048584
6751522.0	0.29731082916259766
6751522.0	0.29854607582092285
6751522.0	0.29978418350219727
6751522.0	0.30118584632873535
6751522.0	0.30243396759033203
6751522.0	0.3037710189819336
6751522.0	0.30505800247192383
6751522.0	0.3064401149749756
6751522.0	0.3077411651611328
6751522.0	0.30898404121398926
6751522.0	0.3102560043334961
6751522.0	0.311643123626709
6751522.0	0.31290102005004883
6751522.0	0.31450319290161133
6751522.0	0.31593894958496094
6751522.0	0.31725192070007324
6751522.0	0.318493127822876
6751522.0	0.3197159767150879
6751522.0	0.3211491107940674
6751522.0	0.32253408432006836
6751522.0	0.3239400386810303
6751522.0	0.3251948356628418
6751522.0	0.32648801803588867
6751522.0	0.3279268741607666
6751522.0	0.32923007011413574
6751522.0	0.3304450511932373
6751522.0	0.33165502548217773
6751522.0	0.33298802375793457
6751522.0	0.33423805236816406
6751522.0	0.3354790210723877
6751522.0	0.3367950916290283
6751522.0	0.33801698684692383
6751522.0	0.3393700122833252
6751522.0	0.34078097343444824
6751522.0	0.34202098846435547
6751522.0	0.3432748317718506
6751522.0	0.34455323219299316
6751522.0	0.345782995223999
6751522.0	0.3470120429992676
6751522.0	0.3482949733734131
6751522.0	0.34951210021972656
6751522.0	0.350722074508667
6751522.0	0.3519270420074463
6751522.0	0.3531219959259033
6751522.0	0.3544149398803711
6751522.0	0.355816125869751
6751522.0	0.35705995559692383
6751522.0	0.3583531379699707
6751522.0	0.3596231937408447
6751522.0	0.3608522415161133
6751522.0	0.3620939254760742
6751522.0	0.3633298873901367
6751522.0	0.3645741939544678
6751522.0	0.36580491065979004
6751522.0	0.36703920364379883
6751522.0	0.3682711124420166
6751522.0	0.36950206756591797
6751522.0	0.37078118324279785
6751522.0	0.3721179962158203
6751522.0	0.37339210510253906
6751522.0	0.3746490478515625
6751522.0	0.37589502334594727
6751522.0	0.3771791458129883
6751522.0	0.3784329891204834
6751522.0	0.3796720504760742
6751522.0	0.38100385665893555
6751522.0	0.38224101066589355
6751522.0	0.38345909118652344
6751522.0	0.38468384742736816
6751522.0	0.3859059810638428
6751522.0	0.387178897857666
6751522.0	0.3886840343475342
6751522.0	0.3899250030517578
6751522.0	0.39113903045654297
6751522.0	0.39237117767333984
6751522.0	0.3936269283294678
6751522.0	0.39485788345336914
6751522.0	0.3961520195007324
6751522.0	0.39740800857543945
6751522.0	0.3987159729003906
6751522.0	0.39997291564941406
6751522.0	0.40122318267822266
6751522.0	0.4024620056152344
6751522.0	0.4037768840789795
6751522.0	0.4052920341491699
6751522.0	0.4065999984741211
6751522.0	0.4078481197357178
6751522.0	0.4091010093688965
6751522.0	0.4103672504425049
6751522.0	0.4116241931915283
6751522.0	0.41304492950439453
6751522.0	0.41463685035705566
6751522.0	0.41597795486450195
6751522.0	0.4172220230102539
6751522.0	0.41843104362487793
6751522.0	0.4196500778198242
6751522.0	0.4210081100463867
6751522.0	0.4224529266357422
6751522.0	0.42370080947875977
6751522.0	0.42492198944091797
6751522.0	0.4262270927429199
6751522.0	0.42755794525146484
6751522.0	0.42912817001342773
6751522.0	0.4304051399230957
6751522.0	0.43164992332458496
6751522.0	0.4329040050506592
6751522.0	0.4341421127319336
6751522.0	0.4353828430175781
6751522.0	0.4366719722747803
6751522.0	0.43797898292541504
6751522.0	0.4393119812011719
6751522.0	0.4405360221862793
6751522.0	0.44181013107299805
6751522.0	0.4430520534515381
6751522.0	0.44463396072387695
6751522.0	0.4458768367767334
6751522.0	0.44710397720336914
6751522.0	0.44829797744750977
6751522.0	0.44949913024902344
6751522.0	0.45070981979370117
6751522.0	0.45196008682250977
6751522.0	0.4531710147857666
6751522.0	0.4544510841369629
6751522.0	0.4557499885559082
6751522.0	0.45696091651916504
6751522.0	0.4581899642944336
6751522.0	0.4595670700073242
6751522.0	0.46083593368530273
6751522.0	0.4620981216430664
6751522.0	0.4633510112762451
6751522.0	0.46457886695861816
6751522.0	0.46581292152404785
6751522.0	0.46705198287963867
6751522.0	0.4682929515838623
6751522.0	0.4695279598236084
6751522.0	0.4708259105682373
6751522.0	0.4722480773925781
6751522.0	0.4735231399536133
6751522.0	0.474776029586792
6751522.0	0.47602200508117676
6751522.0	0.4773428440093994
6751522.0	0.47860288619995117
6751522.0	0.47983884811401367
6751522.0	0.48110413551330566
6751522.0	0.4823451042175293
6751522.0	0.48357105255126953
6751522.0	0.48482489585876465
6751522.0	0.4860520362854004
6751522.0	0.48735904693603516
6751522.0	0.48868799209594727
6751522.0	0.489948034286499
6751522.0	0.49118709564208984
6751522.0	0.492509126663208
6751522.0	0.49378395080566406
6751522.0	0.49499988555908203
6751522.0	0.4962348937988281
6751522.0	0.4974679946899414
6751522.0	0.49869608879089355
6751522.0	0.4999411106109619
6751522.0	0.5012450218200684
6751522.0	0.5025489330291748
6751522.0	0.5040209293365479
6751522.0	0.5053260326385498
6751522.0	0.506676197052002
6751522.0	0.5078859329223633
6751522.0	0.5092110633850098
6751522.0	0.5104701519012451
6751522.0	0.5117101669311523
6751522.0	0.512923002243042
6751522.0	0.5141291618347168
6751522.0	0.5153481960296631
6751522.0	0.5167050361633301
6751522.0	0.5179600715637207
6751522.0	0.5191910266876221
6751522.0	0.5204880237579346
6751522.0	0.5218698978424072
6751522.0	0.5231139659881592
6751522.0	0.5243291854858398
6751522.0	0.5255770683288574
6751522.0	0.5271651744842529
6751522.0	0.528425931930542
6751522.0	0.5296590328216553
6751522.0	0.5308959484100342
6751522.0	0.5321331024169922
6751522.0	0.533405065536499
6751522.0	0.5346331596374512
6751522.0	0.5358498096466064
6751522.0	0.5371758937835693
6751522.0	0.538538932800293
6751522.0	0.5398008823394775
6751522.0	0.5411219596862793
6751522.0	0.5424559116363525
6751522.0	0.5436990261077881
6751522.0	0.5449039936065674
6751522.0	0.546356201171875
6751522.0	0.547720193862915
6751522.0	0.5489399433135986
6751522.0	0.5501539707183838
6751522.0	0.5513591766357422
6751522.0	0.5525548458099365
6751522.0	0.553948163986206
6751522.0	0.5552859306335449
6751522.0	0.556617021560669
6751522.0	0.5578711032867432
6751522.0	0.5592060089111328
6751522.0	0.5604891777038574
6751522.0	0.561837911605835
6751522.0	0.5631668567657471
6751522.0	0.5644159317016602
6751522.0	0.5656559467315674
6751522.0	0.5668840408325195
6751522.0	0.5681052207946777
6751522.0	0.5693359375
6751522.0	0.5707318782806396
6751522.0	0.5720980167388916
6751522.0	0.5734450817108154
6751522.0	0.5747270584106445
6751522.0	0.5761959552764893
6751522.0	0.5777530670166016
6751522.0	0.5790328979492188
6751522.0	0.580394983291626
6751522.0	0.5816590785980225
6751522.0	0.58290696144104
6751522.0	0.5841350555419922
6751522.0	0.5853691101074219
6751522.0	0.5866038799285889
6751522.0	0.5878829956054688
6751522.0	0.5892760753631592
6751522.0	0.5905430316925049
6751522.0	0.5918188095092773
6751522.0	0.5931169986724854
6751522.0	0.5943799018859863
6751522.0	0.5956158638000488
6751522.0	0.5968821048736572
6751522.0	0.5981340408325195
6751522.0	0.5993640422821045
6751522.0	0.600600004196167
6751522.0	0.6018478870391846
6751522.0	0.6030960083007812
6751522.0	0.6044518947601318
6751522.0	0.6059970855712891
6751522.0	0.60725998878479
6751522.0	0.6085028648376465
6751522.0	0.6097450256347656
6751522.0	0.6109988689422607
6751522.0	0.6123249530792236
6751522.0	0.6135709285736084
6751522.0	0.6147911548614502
6751522.0	0.6160171031951904
6751522.0	0.6172399520874023
6751522.0	0.618445873260498
6751522.0	0.6196639537811279
6751522.0	0.6210811138153076
6751522.0	0.6224091053009033
6751522.0	0.6236529350280762
6751522.0	0.6248779296875
6751522.0	0.6261179447174072
6751522.0	0.6273539066314697
6751522.0	0.6285741329193115
6751522.0	0.6298511028289795
6751522.0	0.6311378479003906
6751522.0	0.6323931217193604
6751522.0	0.6336090564727783
6751522.0	0.6348230838775635
6751522.0	0.636040210723877
6751522.0	0.6374781131744385
6751522.0	0.6387801170349121
6751522.0	0.6400139331817627
6751522.0	0.6412451267242432
6751522.0	0.6424968242645264
6751522.0	0.6437439918518066
6751522.0	0.6450979709625244
6751522.0	0.6463680267333984
6751522.0	0.6476168632507324
6751522.0	0.6488549709320068
6751522.0	0.6501119136810303
6751522.0	0.6513559818267822
6751522.0	0.652601957321167
6751522.0	0.6541299819946289
6751522.0	0.6555869579315186
6751522.0	0.6568200588226318
6751522.0	0.658038854598999
6751522.0	0.6592600345611572
6751522.0	0.6605370044708252
6751522.0	0.6619019508361816
6751522.0	0.6632039546966553
6751522.0	0.665053129196167
6751522.0	0.6668140888214111
6751522.0	0.6681029796600342
6751522.0	0.669396162033081
6751522.0	0.670767068862915
6751522.0	0.6721749305725098
6751522.0	0.6734161376953125
6751522.0	0.6746349334716797
6751522.0	0.675947904586792
6751522.0	0.6773219108581543
6751522.0	0.6789858341217041
6751522.0	0.6802568435668945
6751522.0	0.6814920902252197
6751522.0	0.6827349662780762
6751522.0	0.6839699745178223
6751522.0	0.6852030754089355
6751522.0	0.6864418983459473
6751522.0	0.6878340244293213
6751522.0	0.6892588138580322
6751522.0	0.6905241012573242
6751522.0	0.6917648315429688
6751522.0	0.6931638717651367
6751522.0	0.6948080062866211
6751522.0	0.6961970329284668
6751522.0	0.6974539756774902
6751522.0	0.6987230777740479
6751522.0	0.6999731063842773
6751522.0	0.7012069225311279
6751522.0	0.7024400234222412
6751522.0	0.7038600444793701
6751522.0	0.7052278518676758
6751522.0	0.7065188884735107
6751522.0	0.7077469825744629
6751522.0	0.709122896194458
6751522.0	0.7103829383850098
6751522.0	0.7116141319274902
6751522.0	0.7128098011016846
6751522.0	0.7140178680419922
6751522.0	0.7152228355407715
6751522.0	0.716418981552124
6751522.0	0.7176311016082764
6751522.0	0.7188289165496826
6751522.0	0.7201650142669678
6751522.0	0.7215120792388916
6751522.0	0.7229621410369873
6751522.0	0.7241790294647217
6751522.0	0.7253952026367188
6751522.0	0.7266590595245361
6751522.0	0.72788405418396
6751522.0	0.729093074798584
6751522.0	0.7303111553192139
6751522.0	0.7314999103546143
6751522.0	0.7327001094818115
6751522.0	0.7339029312133789
6751522.0	0.7350800037384033
6751522.0	0.7362689971923828
6751522.0	0.7376360893249512
6751522.0	0.7388820648193359
6751522.0	0.7400832176208496
6751522.0	0.7412881851196289
6751522.0	0.7424821853637695
6751522.0	0.7437160015106201
6751522.0	0.7449378967285156
6751522.0	0.7461118698120117
6751522.0	0.7473089694976807
6751522.0	0.7485039234161377
6751522.0	0.7496941089630127
6751522.0	0.7508890628814697
6751522.0	0.7520840167999268
6751522.0	0.7534220218658447
6751522.0	0.7547049522399902
6751522.0	0.7559940814971924
6751522.0	0.7572040557861328
6751522.0	0.7584080696105957
6751522.0	0.7596211433410645
6751522.0	0.7608428001403809
6751522.0	0.7620429992675781
6751522.0	0.7632350921630859
6751522.0	0.7644150257110596
6751522.0	0.7656090259552002
6751522.0	0.7668042182922363
6751522.0	0.7679870128631592
6751522.0	0.7691779136657715
6751522.0	0.7705371379852295
6751522.0	0.7718608379364014
6751522.0	0.7730989456176758
6751522.0	0.774320125579834
6751522.0	0.7755270004272461
6751522.0	0.7767908573150635
6751522.0	0.7780120372772217
6751522.0	0.7792160511016846
6751522.0	0.7804319858551025
6751522.0	0.7816858291625977
6751522.0	0.783013105392456
6751522.0	0.7842788696289062
6751522.0	0.7855219841003418
6751522.0	0.7868340015411377
6751522.0	0.7881560325622559
6751522.0	0.789539098739624
6751522.0	0.790755033493042
6751522.0	0.7919678688049316
6751522.0	0.7931811809539795
6751522.0	0.794421911239624
6751522.0	0.7956600189208984
6751522.0	0.7969131469726562
6751522.0	0.7988369464874268
6751522.0	0.800767183303833
6751522.0	0.8020319938659668
6751522.0	0.8032760620117188
6751522.0	0.8045649528503418
6751522.0	0.8060870170593262
6751522.0	0.8073592185974121
6751522.0	0.8086659908294678
6751522.0	0.809973955154419
6751522.0	0.8114337921142578
6751522.0	0.8130331039428711
6751522.0	0.8143069744110107
6751522.0	0.8155319690704346
6751522.0	0.8167650699615479
6751522.0	0.8180010318756104
6751522.0	0.81923508644104
6751522.0	0.8205161094665527
6751522.0	0.8220770359039307
6751522.0	0.8234570026397705
6751522.0	0.8246860504150391
6751522.0	0.8260440826416016
6751522.0	0.8275229930877686
6751522.0	0.829077959060669
6751522.0	0.830388069152832
6751522.0	0.8316080570220947
6751522.0	0.832834005355835
6751522.0	0.8340389728546143
6751522.0	0.8352479934692383
6751522.0	0.8364689350128174
6751522.0	0.8378348350524902
6751522.0	0.8391749858856201
6751522.0	0.8404579162597656
6751522.0	0.8417079448699951
6751522.0	0.8430061340332031
6751522.0	0.8442749977111816
6751522.0	0.8454899787902832
6751522.0	0.8466839790344238
6751522.0	0.8478817939758301
6751522.0	0.8490760326385498
6751522.0	0.8502600193023682
6751522.0	0.8514552116394043
6751522.0	0.8526461124420166
6751522.0	0.854072093963623
6751522.0	0.8557350635528564
6751522.0	0.8570220470428467
6751522.0	0.8582408428192139
6751522.0	0.8594908714294434
6751522.0	0.8607439994812012
6751522.0	0.8619580268859863
6751522.0	0.8631689548492432
6751522.0	0.8643910884857178
6751522.0	0.8655998706817627
6751522.0	0.8668110370635986
6751522.0	0.8680191040039062
6751522.0	0.8692810535430908
6751522.0	0.8706569671630859
6751522.0	0.8720049858093262
6751522.0	0.8732321262359619
6751522.0	0.8744480609893799
6751522.0	0.8756630420684814
6751522.0	0.8769190311431885
6751522.0	0.8781640529632568
6751522.0	0.8793759346008301
6751522.0	0.8805649280548096
6751522.0	0.8817780017852783
6751522.0	0.8829829692840576
6751522.0	0.8841698169708252
6751522.0	0.8854620456695557
6751522.0	0.8867089748382568
6751522.0	0.8881251811981201
6751522.0	0.8894469738006592
6751522.0	0.8907089233398438
6751522.0	0.8919341564178467
6751522.0	0.8931970596313477
6751522.0	0.8945379257202148
6751522.0	0.8958399295806885
6751522.0	0.8972001075744629
6751522.0	0.8984558582305908
6751522.0	0.8996820449829102
6751522.0	0.9009389877319336
6751522.0	0.9021940231323242
6751522.0	0.9034998416900635
6751522.0	0.9047589302062988
6751522.0	0.9061911106109619
6751522.0	0.9074110984802246
6751522.0	0.9086179733276367
6751522.0	0.9099061489105225
6751522.0	0.9112081527709961
6751522.0	0.9124970436096191
6751522.0	0.9137520790100098
6751522.0	0.914992094039917
6751522.0	0.9162359237670898
6751522.0	0.9174811840057373
6751522.0	0.9188499450683594
6751522.0	0.9201838970184326
6751522.0	0.9214539527893066
6751522.0	0.9226830005645752
6751522.0	0.9239110946655273
6751522.0	0.9251308441162109
6751522.0	0.9264049530029297
6751522.0	0.9276800155639648
6751522.0	0.928926944732666
6751522.0	0.9301800727844238
6751522.0	0.9318840503692627
6751522.0	0.9341320991516113
6751522.0	0.935370922088623
6751522.0	0.9365940093994141
6751522.0	0.9378058910369873
6751522.0	0.9391570091247559
6751522.0	0.9404048919677734
6751522.0	0.9416360855102539
6751522.0	0.9429910182952881
6751522.0	0.9444031715393066
6751522.0	0.9459869861602783
6751522.0	0.9472529888153076
6751522.0	0.9485030174255371
6751522.0	0.9497489929199219
6751522.0	0.950984001159668
6751522.0	0.9522299766540527
6751522.0	0.9536318778991699
6751522.0	0.9548959732055664
6751522.0	0.9564030170440674
6751522.0	0.9576539993286133
6751522.0	0.9590120315551758
6751522.0	0.9605631828308105
6751522.0	0.9621899127960205
6751522.0	0.9634430408477783
6751522.0	0.9646739959716797
6751522.0	0.9658970832824707
6751522.0	0.9671149253845215
6751522.0	0.9683339595794678
6751522.0	0.969545841217041
6751522.0	0.9708199501037598
6751522.0	0.9722070693969727
6751522.0	0.9735579490661621
6751522.0	0.9748477935791016
6751522.0	0.9760890007019043
6751522.0	0.9773349761962891
6751522.0	0.9785308837890625
6751522.0	0.9797449111938477
6751522.0	0.9809582233428955
6751522.0	0.9822440147399902
6751522.0	0.9835031032562256
6751522.0	0.9847562313079834
6751522.0	0.9860270023345947
6751522.0	0.9874441623687744
6751522.0	0.9887290000915527
6751522.0	0.9900178909301758
6751522.0	0.9912989139556885
6751522.0	0.9925620555877686
6751522.0	0.993804931640625
6751522.0	0.9950499534606934
6751522.0	0.9962990283966064
6751522.0	0.997534990310669
6751522.0	0.998837947845459
6751522.0	1.0000858306884766
6751522.0	1.001321792602539
6751522.0	1.0025551319122314
6751522.0	1.0038790702819824
6751522.0	1.0051648616790771
6751522.0	1.0071299076080322
6751522.0	1.0096800327301025
6751522.0	1.0123701095581055
6751522.0	1.0139870643615723
6751522.0	1.015355110168457
6751522.0	1.01692795753479
6751522.0	1.0188682079315186
6751522.0	1.020251989364624
6751522.0	1.0224559307098389
6751522.0	1.0245699882507324
6751522.0	1.0263540744781494
6751522.0	1.0277128219604492
6751522.0	1.0290961265563965
6751522.0	1.0305278301239014
6751522.0	1.0318760871887207
6751522.0	1.0333621501922607
6751522.0	1.0346767902374268
6751522.0	1.0360219478607178
6751522.0	1.0374171733856201
6751522.0	1.03883695602417
6751522.0	1.0401098728179932
6751522.0	1.0414178371429443
6751522.0	1.0427298545837402
6751522.0	1.0440349578857422
6751522.0	1.045363187789917
6751522.0	1.0467119216918945
6751522.0	1.0479779243469238
6751522.0	1.049307107925415
6751522.0	1.0510749816894531
6751522.0	1.0523500442504883
6751522.0	1.0536160469055176
6751522.0	1.0550010204315186
6751522.0	1.0562541484832764
6751522.0	1.0574750900268555
6751522.0	1.0586910247802734
6751522.0	1.059924840927124
6751522.0	1.0611507892608643
6751522.0	1.062865972518921
6751522.0	1.0649991035461426
6751522.0	1.0665628910064697
6751522.0	1.069554090499878
6751522.0	1.0712051391601562
6751522.0	1.073132038116455
6751522.0	1.074695110321045
6751522.0	1.0766959190368652
6751522.0	1.0792880058288574
6751522.0	1.0807788372039795
6751522.0	1.0820870399475098
6751522.0	1.0833609104156494
6751522.0	1.0846118927001953
6751522.0	1.0858280658721924
6751522.0	1.0870921611785889
6751522.0	1.0883569717407227
6751522.0	1.0897541046142578
6751522.0	1.0911998748779297
6751522.0	1.092716932296753
6751522.0	1.0944020748138428
6751522.0	1.0957658290863037
6751522.0	1.0970420837402344
6751522.0	1.0982718467712402
6751522.0	1.0994880199432373
6751522.0	1.100687026977539
6751522.0	1.1018872261047363
6751522.0	1.1031060218811035
6751522.0	1.1043181419372559
6751522.0	1.1055200099945068
6751522.0	1.106755018234253
6751522.0	1.1079490184783936
6751522.0	1.1093339920043945
6751522.0	1.1108620166778564
6751522.0	1.1121199131011963
6751522.0	1.1134300231933594
6751522.0	1.1146941184997559
6751522.0	1.1159489154815674
6751522.0	1.1171870231628418
6751522.0	1.1184401512145996
6751522.0	1.1196579933166504
6751522.0	1.1208889484405518
6751522.0	1.1221210956573486
6751522.0	1.123345136642456
6751522.0	1.1245951652526855
6751522.0	1.1259329319000244
6751522.0	1.127255916595459
6751522.0	1.1284940242767334
6751522.0	1.1297378540039062
6751522.0	1.130979061126709
6751522.0	1.132213830947876
6751522.0	1.1334497928619385
6751522.0	1.1347270011901855
6751522.0	1.135910987854004
6751522.0	1.1371080875396729
6751522.0	1.1383030414581299
6751522.0	1.1394851207733154
6751522.0	1.1406781673431396
6751522.0	1.141880989074707
6751522.0	1.143225908279419
6751522.0	1.1444380283355713
6751522.0	1.1456921100616455
6751522.0	1.1468839645385742
6751522.0	1.148090124130249
6751522.0	1.1493029594421387
6751522.0	1.1507349014282227
6751522.0	1.1521110534667969
6751522.0	1.1534979343414307
6751522.0	1.1546871662139893
6751522.0	1.155884027481079
6751522.0	1.1570589542388916
6751522.0	1.1583020687103271
6751522.0	1.1595911979675293
6751522.0	1.1607778072357178
6751522.0	1.161963939666748
6751522.0	1.1631619930267334
6751522.0	1.164355993270874
6751522.0	1.1655399799346924
6751522.0	1.1668529510498047
6751522.0	1.1680810451507568
6751522.0	1.1692659854888916
6751522.0	1.1704590320587158
6751522.0	1.1716508865356445
6751522.0	1.1728391647338867
6751522.0	1.1740310192108154
6751522.0	1.1756541728973389
6751522.0	1.1769130229949951
6751522.0	1.1781120300292969
6751522.0	1.179314136505127
6751522.0	1.1805040836334229
6751522.0	1.1817052364349365
6751522.0	1.1831169128417969
6751522.0	1.1845269203186035
6751522.0	1.1859619617462158
6751522.0	1.1872539520263672
6751522.0	1.1886839866638184
6751522.0	1.1911931037902832
6751522.0	1.1926581859588623
6751522.0	1.1943340301513672
6751522.0	1.1957008838653564
6751522.0	1.1969890594482422
6751522.0	1.1983139514923096
6751522.0	1.1995980739593506
6751522.0	1.200855016708374
6751522.0	1.2020928859710693
6751522.0	1.2033429145812988
6751522.0	1.2045989036560059
6751522.0	1.2058379650115967
6751522.0	1.207115888595581
6751522.0	1.208385944366455
6751522.0	1.2097129821777344
6751522.0	1.2119100093841553
6751522.0	1.2132132053375244
6751522.0	1.2147350311279297
6751522.0	1.2160301208496094
6751522.0	1.2172739505767822
6751522.0	1.2185020446777344
6751522.0	1.219731092453003
6751522.0	1.2209692001342773
6751522.0	1.222196102142334
6751522.0	1.2234442234039307
6751522.0	1.2247059345245361
6751522.0	1.2259349822998047
6751522.0	1.2271699905395508
6751522.0	1.2285048961639404
6751522.0	1.2297520637512207
6751522.0	1.2315149307250977
6751522.0	1.232767105102539
6751522.0	1.2340478897094727
