error	run_time
487858766.0	0.0
473410319.0	0.0028460025787353516
462094852.0	0.005686044692993164
456751674.0	0.00833892822265625
450364675.0	0.011417865753173828
435269797.0	0.01408696174621582
432772495.0	0.017194032669067383
425523836.0	0.01990509033203125
416781382.0	0.02266097068786621
410544390.0	0.02530694007873535
405862536.0	0.02853703498840332
394511042.0	0.03150796890258789
383579956.0	0.034124135971069336
382442637.0	0.037026166915893555
378006692.0	0.03990817070007324
372715623.0	0.04288482666015625
371387148.0	0.046112060546875
368224604.0	0.049154043197631836
361305473.0	0.05215597152709961
354868292.0	0.05488419532775879
350443287.0	0.05761098861694336
348125037.0	0.060606956481933594
344059741.0	0.06354689598083496
337170896.0	0.06608319282531738
337096594.0	0.0688469409942627
335687405.0	0.07153797149658203
332737267.0	0.07432699203491211
332418937.0	0.07732796669006348
325070728.0	0.07990884780883789
322106344.0	0.08245611190795898
320684733.0	0.08518290519714355
320200439.0	0.08797597885131836
316695244.0	0.09090089797973633
315973179.0	0.09372591972351074
314036575.0	0.09650516510009766
311426595.0	0.09932589530944824
306138098.0	0.10204100608825684
305192111.0	0.10476493835449219
305192111.0	0.1077260971069336
303180769.0	0.1105809211730957
301798132.0	0.1133110523223877
298022113.0	0.11614012718200684
296458934.0	0.11874103546142578
295594736.0	0.12148785591125488
294529304.0	0.12452411651611328
294529304.0	0.1268939971923828
293287967.0	0.12976312637329102
291062909.0	0.13259291648864746
286804733.0	0.1352369785308838
282173240.0	0.13795685768127441
280639652.0	0.14099693298339844
279053582.0	0.1439800262451172
279053582.0	0.14625000953674316
275958970.0	0.14921188354492188
275286873.0	0.15178704261779785
271590418.0	0.1544358730316162
267198819.0	0.15756011009216309
267198819.0	0.15984582901000977
266346975.0	0.16260313987731934
265746203.0	0.1654977798461914
262159791.0	0.16809797286987305
261915606.0	0.170820951461792
261018304.0	0.1737070083618164
260801594.0	0.1762399673461914
259093291.0	0.17893195152282715
258927537.0	0.18154287338256836
258927537.0	0.18378806114196777
258662303.0	0.1863408088684082
258339094.0	0.18933701515197754
256250741.0	0.1919260025024414
254046390.0	0.1945509910583496
254046390.0	0.196976900100708
253452203.0	0.1995539665222168
252138589.0	0.20215511322021484
251341598.0	0.20514583587646484
250657571.0	0.2078080177307129
249182333.0	0.21060395240783691
248134640.0	0.2135910987854004
248134640.0	0.21591401100158691
247346603.0	0.21857476234436035
246580730.0	0.22150087356567383
246055063.0	0.2243027687072754
246055063.0	0.22669196128845215
246055063.0	0.22911500930786133
246055063.0	0.23139095306396484
245707237.0	0.23396611213684082
245127701.0	0.2365870475769043
245127701.0	0.23910880088806152
244672054.0	0.2416830062866211
244672054.0	0.24415206909179688
244672054.0	0.24646997451782227
243862196.0	0.24905085563659668
242615859.0	0.2517728805541992
242615859.0	0.25414085388183594
242615859.0	0.2565488815307617
242615859.0	0.2587888240814209
242156820.0	0.2618839740753174
242156820.0	0.2641301155090332
241918840.0	0.2668290138244629
241905290.0	0.2700629234313965
241335631.0	0.2748417854309082
238257479.0	0.2785630226135254
237538738.0	0.28123998641967773
237309727.0	0.28444385528564453
236646819.0	0.28723883628845215
236646819.0	0.2900099754333496
236646819.0	0.2934248447418213
235320401.0	0.2966761589050293
235320401.0	0.30022096633911133
235320401.0	0.302692174911499
235320401.0	0.3060140609741211
235320401.0	0.30883002281188965
235320401.0	0.3122859001159668
235320401.0	0.31487393379211426
234580783.0	0.3177521228790283
234580783.0	0.32015395164489746
234580783.0	0.32274580001831055
234580783.0	0.32549405097961426
234580783.0	0.32831478118896484
234580783.0	0.3309597969055176
234580783.0	0.33390116691589355
234580783.0	0.33635616302490234
234580783.0	0.33948397636413574
233542652.0	0.3424520492553711
233542652.0	0.3448970317840576
233542652.0	0.34748101234436035
233542652.0	0.3502049446105957
233542652.0	0.35245704650878906
233542652.0	0.35480713844299316
233542652.0	0.35753703117370605
232801948.0	0.36037611961364746
232801948.0	0.36279988288879395
232801948.0	0.36539697647094727
232801948.0	0.36771297454833984
232801948.0	0.3701748847961426
232801948.0	0.37330102920532227
232801948.0	0.375607967376709
232801948.0	0.3780710697174072
232801948.0	0.38067197799682617
232801948.0	0.38289308547973633
232801948.0	0.3851010799407959
232801948.0	0.38762807846069336
232801948.0	0.39024901390075684
232801948.0	0.39254188537597656
232801948.0	0.3949129581451416
232801948.0	0.39757490158081055
232801948.0	0.39984798431396484
232801948.0	0.40206003189086914
232801948.0	0.40498900413513184
232801948.0	0.40738677978515625
232801948.0	0.4097449779510498
232801948.0	0.41219210624694824
232801948.0	0.4145841598510742
232801948.0	0.41682004928588867
232801948.0	0.41902995109558105
232801948.0	0.42166876792907715
232801948.0	0.42389798164367676
232801948.0	0.42612409591674805
232801948.0	0.4286179542541504
232801948.0	0.4309110641479492
232801948.0	0.4331679344177246
232801948.0	0.4354860782623291
232801948.0	0.4382200241088867
232801948.0	0.4405241012573242
232245673.0	0.4432950019836426
232245673.0	0.4463670253753662
232245673.0	0.4487009048461914
232245673.0	0.4509718418121338
