error	run_time
229.0	0.05659794807434082
229.0	0.05696892738342285
229.0	0.057322025299072266
229.0	0.057676076889038086
229.0	0.0580291748046875
229.0	0.05837702751159668
229.0	0.058730125427246094
229.0	0.059082984924316406
229.0	0.0594329833984375
229.0	0.059864044189453125
229.0	0.06025195121765137
229.0	0.06080794334411621
229.0	0.06129097938537598
229.0	0.061679840087890625
229.0	0.06207394599914551
229.0	0.06248617172241211
229.0	0.06284689903259277
229.0	0.06320309638977051
229.0	0.06355500221252441
229.0	0.06391000747680664
229.0	0.06426405906677246
229.0	0.06461906433105469
229.0	0.06497311592102051
229.0	0.0655050277709961
229.0	0.0661470890045166
229.0	0.06678891181945801
229.0	0.06749391555786133
229.0	0.06813693046569824
229.0	0.06879997253417969
229.0	0.06945204734802246
229.0	0.07047200202941895
229.0	0.07166600227355957
229.0	0.07256698608398438
229.0	0.07357215881347656
229.0	0.07454586029052734
229.0	0.07529497146606445
229.0	0.07596397399902344
229.0	0.0766000747680664
229.0	0.07717704772949219
229.0	0.07784199714660645
229.0	0.07852292060852051
229.0	0.07909798622131348
229.0	0.07974720001220703
229.0	0.08038997650146484
229.0	0.08109807968139648
229.0	0.08188915252685547
229.0	0.0827178955078125
229.0	0.08331012725830078
229.0	0.08372092247009277
229.0	0.08417320251464844
229.0	0.0846872329711914
229.0	0.08516883850097656
229.0	0.08560013771057129
229.0	0.08603692054748535
229.0	0.08644986152648926
229.0	0.08686113357543945
229.0	0.08719706535339355
229.0	0.08753490447998047
229.0	0.08787107467651367
229.0	0.08826088905334473
229.0	0.08870983123779297
229.0	0.08911800384521484
229.0	0.08946800231933594
229.0	0.08981108665466309
229.0	0.09019804000854492
229.0	0.09054398536682129
229.0	0.09088993072509766
229.0	0.09127306938171387
229.0	0.09161806106567383
229.0	0.0919649600982666
229.0	0.09231114387512207
229.0	0.09265494346618652
229.0	0.09299898147583008
229.0	0.09334802627563477
229.0	0.09381985664367676
229.0	0.09426593780517578
229.0	0.0946190357208252
229.0	0.09514403343200684
229.0	0.09549403190612793
229.0	0.0958411693572998
229.0	0.09618782997131348
229.0	0.09653210639953613
229.0	0.0968790054321289
229.0	0.09722399711608887
229.0	0.09757113456726074
229.0	0.09799504280090332
229.0	0.09834909439086914
229.0	0.09870505332946777
229.0	0.09906697273254395
229.0	0.09943604469299316
229.0	0.09981393814086914
229.0	0.10019993782043457
229.0	0.10071611404418945
229.0	0.10110592842102051
229.0	0.10148406028747559
229.0	0.10185503959655762
229.0	0.10222005844116211
229.0	0.10258698463439941
229.0	0.10294699668884277
229.0	0.10330605506896973
229.0	0.10367488861083984
229.0	0.10414505004882812
229.0	0.10458493232727051
229.0	0.10516715049743652
229.0	0.1056368350982666
229.0	0.10614299774169922
229.0	0.10660099983215332
229.0	0.10709786415100098
229.0	0.10752415657043457
229.0	0.10788989067077637
229.0	0.10824918746948242
229.0	0.10860300064086914
229.0	0.10895395278930664
229.0	0.10930800437927246
229.0	0.10965704917907715
229.0	0.11000704765319824
229.0	0.11035609245300293
229.0	0.11070108413696289
229.0	0.11105203628540039
229.0	0.11140799522399902
229.0	0.11183595657348633
229.0	0.11220622062683105
229.0	0.11256098747253418
229.0	0.11292695999145508
229.0	0.1132822036743164
229.0	0.11363887786865234
229.0	0.11399197578430176
229.0	0.11435294151306152
229.0	0.11470794677734375
229.0	0.11506414413452148
229.0	0.11548709869384766
229.0	0.11593103408813477
229.0	0.11638307571411133
229.0	0.11676502227783203
229.0	0.1171410083770752
229.0	0.1176290512084961
229.0	0.11802101135253906
229.0	0.11839795112609863
229.0	0.11888408660888672
229.0	0.11926412582397461
229.0	0.11962294578552246
229.0	0.11998605728149414
229.0	0.12045598030090332
229.0	0.12083315849304199
229.0	0.12121915817260742
229.0	0.12167716026306152
229.0	0.12215209007263184
229.0	0.12255001068115234
229.0	0.12291502952575684
229.0	0.12327003479003906
229.0	0.12362289428710938
229.0	0.12397503852844238
229.0	0.12432694435119629
229.0	0.12467622756958008
229.0	0.12503504753112793
229.0	0.12539124488830566
229.0	0.12575101852416992
229.0	0.12610507011413574
229.0	0.12646102905273438
229.0	0.12684392929077148
229.0	0.12724900245666504
229.0	0.1276249885559082
229.0	0.12798810005187988
229.0	0.12834692001342773
229.0	0.1287088394165039
229.0	0.12907099723815918
229.0	0.12943387031555176
229.0	0.12979507446289062
229.0	0.13015103340148926
229.0	0.1305091381072998
229.0	0.13086223602294922
229.0	0.13121318817138672
229.0	0.13157105445861816
229.0	0.13194799423217773
229.0	0.13231801986694336
229.0	0.1327359676361084
229.0	0.13315701484680176
229.0	0.1339280605316162
229.0	0.13431811332702637
229.0	0.13468289375305176
229.0	0.1350409984588623
229.0	0.13540887832641602
229.0	0.13576507568359375
229.0	0.13614487648010254
229.0	0.13650012016296387
229.0	0.13688921928405762
229.0	0.13739609718322754
229.0	0.13779401779174805
229.0	0.1382431983947754
229.0	0.13869285583496094
229.0	0.13915491104125977
229.0	0.13959193229675293
229.0	0.139970064163208
229.0	0.14038515090942383
229.0	0.14075112342834473
229.0	0.14110994338989258
229.0	0.14146804809570312
229.0	0.14182615280151367
229.0	0.14217901229858398
229.0	0.14253807067871094
229.0	0.14289402961730957
229.0	0.1432490348815918
229.0	0.14361000061035156
229.0	0.14395999908447266
229.0	0.1443169116973877
229.0	0.14467215538024902
229.0	0.14502620697021484
229.0	0.14538002014160156
229.0	0.1457381248474121
229.0	0.14609408378601074
229.0	0.14645004272460938
229.0	0.1468050479888916
229.0	0.1471560001373291
229.0	0.14751100540161133
229.0	0.14786791801452637
229.0	0.14823698997497559
229.0	0.14878010749816895
229.0	0.1491708755493164
229.0	0.1495838165283203
229.0	0.15017199516296387
229.0	0.15059900283813477
229.0	0.15104889869689941
229.0	0.1516869068145752
229.0	0.15209603309631348
229.0	0.15254807472229004
229.0	0.15297317504882812
229.0	0.1533808708190918
229.0	0.15380311012268066
229.0	0.1542510986328125
229.0	0.15464401245117188
229.0	0.1550750732421875
229.0	0.15548110008239746
229.0	0.15593504905700684
229.0	0.1563100814819336
229.0	0.15666699409484863
229.0	0.15703201293945312
229.0	0.1574079990386963
229.0	0.15781092643737793
229.0	0.15822601318359375
229.0	0.15865302085876465
229.0	0.15902996063232422
229.0	0.15939903259277344
229.0	0.15976905822753906
229.0	0.16013383865356445
229.0	0.16050505638122559
229.0	0.16087102890014648
229.0	0.16122913360595703
229.0	0.16159319877624512
229.0	0.16196680068969727
229.0	0.16233611106872559
229.0	0.16271686553955078
229.0	0.16314101219177246
229.0	0.16351103782653809
229.0	0.1638810634613037
229.0	0.16425704956054688
229.0	0.1646420955657959
229.0	0.16501903533935547
229.0	0.16552495956420898
229.0	0.16591501235961914
229.0	0.1663210391998291
229.0	0.16687393188476562
229.0	0.1674330234527588
229.0	0.16780900955200195
229.0	0.16817593574523926
229.0	0.1686079502105713
229.0	0.16898798942565918
229.0	0.16935205459594727
229.0	0.16972112655639648
229.0	0.1700899600982666
229.0	0.17046308517456055
229.0	0.1709730625152588
229.0	0.17136096954345703
229.0	0.171738862991333
229.0	0.17210912704467773
229.0	0.17248010635375977
229.0	0.17284679412841797
229.0	0.17324185371398926
229.0	0.17360901832580566
229.0	0.1739661693572998
229.0	0.17432308197021484
229.0	0.1746828556060791
229.0	0.17511200904846191
229.0	0.17554211616516113
229.0	0.17600584030151367
229.0	0.17644405364990234
229.0	0.17683196067810059
229.0	0.17722511291503906
229.0	0.17760586738586426
229.0	0.17797207832336426
229.0	0.17834186553955078
229.0	0.17880821228027344
229.0	0.17917704582214355
229.0	0.1795351505279541
229.0	0.1798868179321289
229.0	0.18024086952209473
229.0	0.18059396743774414
229.0	0.18094491958618164
229.0	0.18129420280456543
229.0	0.18164801597595215
229.0	0.18210697174072266
229.0	0.18248510360717773
229.0	0.18286490440368652
229.0	0.18324518203735352
229.0	0.18361806869506836
229.0	0.1841740608215332
229.0	0.18455815315246582
229.0	0.18492388725280762
229.0	0.18529582023620605
229.0	0.18565797805786133
229.0	0.18601393699645996
229.0	0.1863701343536377
229.0	0.1867210865020752
229.0	0.18707895278930664
229.0	0.18744301795959473
229.0	0.18782591819763184
229.0	0.1881999969482422
229.0	0.188554048538208
229.0	0.18897199630737305
229.0	0.18938302993774414
229.0	0.18985700607299805
229.0	0.19028902053833008
229.0	0.19067120552062988
229.0	0.19103503227233887
229.0	0.19147491455078125
229.0	0.19184303283691406
229.0	0.1922008991241455
229.0	0.19255614280700684
229.0	0.19291186332702637
229.0	0.1932668685913086
229.0	0.19361591339111328
229.0	0.1939690113067627
229.0	0.194321870803833
229.0	0.19467401504516602
229.0	0.1950240135192871
229.0	0.19537901878356934
229.0	0.19573712348937988
229.0	0.19609308242797852
229.0	0.19644808769226074
229.0	0.19680404663085938
229.0	0.19716191291809082
229.0	0.19751310348510742
229.0	0.19786715507507324
229.0	0.19821596145629883
229.0	0.19858312606811523
229.0	0.19899296760559082
229.0	0.1993858814239502
229.0	0.19977498054504395
229.0	0.20015311241149902
229.0	0.20052886009216309
229.0	0.20108699798583984
229.0	0.201462984085083
229.0	0.20182204246520996
229.0	0.20221209526062012
229.0	0.20259308815002441
229.0	0.20299386978149414
229.0	0.20336484909057617
229.0	0.20375514030456543
229.0	0.2041170597076416
229.0	0.20447301864624023
229.0	0.20499610900878906
229.0	0.20551705360412598
229.0	0.20592308044433594
229.0	0.20629000663757324
229.0	0.20664715766906738
229.0	0.20700383186340332
229.0	0.20735502243041992
229.0	0.20770788192749023
229.0	0.2080700397491455
229.0	0.20842504501342773
229.0	0.20877814292907715
229.0	0.20913195610046387
229.0	0.20948410034179688
229.0	0.20983600616455078
229.0	0.2101881504058838
229.0	0.21053385734558105
229.0	0.21088480949401855
229.0	0.2112588882446289
229.0	0.21161603927612305
229.0	0.21197223663330078
229.0	0.21233201026916504
229.0	0.212691068649292
229.0	0.21310997009277344
229.0	0.21348786354064941
229.0	0.21384716033935547
229.0	0.21420502662658691
229.0	0.21456003189086914
229.0	0.21491408348083496
229.0	0.21526408195495605
229.0	0.21568703651428223
229.0	0.21605896949768066
229.0	0.2164318561553955
229.0	0.2168419361114502
229.0	0.21736407279968262
229.0	0.21774601936340332
229.0	0.21811294555664062
229.0	0.2184739112854004
229.0	0.21883010864257812
229.0	0.21918392181396484
229.0	0.21953797340393066
229.0	0.21989703178405762
229.0	0.22027182579040527
229.0	0.2206580638885498
229.0	0.22104597091674805
229.0	0.22141003608703613
229.0	0.22176408767700195
229.0	0.222243070602417
229.0	0.2226860523223877
229.0	0.2230689525604248
229.0	0.22351789474487305
229.0	0.22395110130310059
229.0	0.22433996200561523
229.0	0.22479891777038574
229.0	0.22519898414611816
229.0	0.22559380531311035
229.0	0.22598505020141602
229.0	0.22639703750610352
229.0	0.22675514221191406
229.0	0.2271099090576172
229.0	0.2274630069732666
229.0	0.22781109809875488
229.0	0.22817206382751465
229.0	0.22852516174316406
229.0	0.22887706756591797
229.0	0.22922801971435547
229.0	0.2295820713043213
229.0	0.229935884475708
229.0	0.23028898239135742
229.0	0.23064184188842773
229.0	0.23099017143249512
229.0	0.2313401699066162
229.0	0.2316899299621582
229.0	0.23212695121765137
229.0	0.23250317573547363
229.0	0.23290395736694336
229.0	0.23328590393066406
229.0	0.23366189002990723
229.0	0.23404383659362793
229.0	0.23450398445129395
229.0	0.23489999771118164
229.0	0.23531198501586914
229.0	0.23572111129760742
229.0	0.23615598678588867
229.0	0.23651885986328125
229.0	0.23687291145324707
229.0	0.23722195625305176
229.0	0.23756909370422363
229.0	0.23791003227233887
229.0	0.23825693130493164
229.0	0.2386019229888916
229.0	0.23894882202148438
229.0	0.23929286003112793
229.0	0.23975515365600586
229.0	0.24018001556396484
229.0	0.24055981636047363
229.0	0.24094390869140625
229.0	0.24129891395568848
229.0	0.2416551113128662
229.0	0.24201202392578125
229.0	0.24236702919006348
229.0	0.2427530288696289
229.0	0.24314498901367188
229.0	0.24350905418395996
229.0	0.2438669204711914
229.0	0.24422407150268555
229.0	0.24457597732543945
229.0	0.2449321746826172
229.0	0.24529099464416504
229.0	0.24565982818603516
229.0	0.24601387977600098
229.0	0.2463691234588623
229.0	0.24673104286193848
229.0	0.2470870018005371
229.0	0.24744105339050293
229.0	0.24779200553894043
229.0	0.24814796447753906
229.0	0.24851679801940918
229.0	0.24895310401916504
229.0	0.2494800090789795
229.0	0.24987006187438965
229.0	0.2502448558807373
229.0	0.2507641315460205
229.0	0.25114917755126953
229.0	0.25151801109313965
229.0	0.2518889904022217
229.0	0.25224804878234863
229.0	0.25260400772094727
229.0	0.2529568672180176
229.0	0.25331902503967285
229.0	0.25368714332580566
229.0	0.254101037979126
229.0	0.2544829845428467
229.0	0.2548520565032959
229.0	0.25521111488342285
229.0	0.25567102432250977
229.0	0.25609922409057617
229.0	0.25647592544555664
229.0	0.2569291591644287
229.0	0.2573561668395996
229.0	0.2578129768371582
229.0	0.2582101821899414
229.0	0.25859785079956055
229.0	0.2589571475982666
229.0	0.2593200206756592
229.0	0.2596731185913086
229.0	0.26002001762390137
229.0	0.26037001609802246
229.0	0.26072001457214355
229.0	0.26107001304626465
229.0	0.2614250183105469
229.0	0.26177000999450684
229.0	0.262117862701416
229.0	0.2624650001525879
229.0	0.2628159523010254
229.0	0.26316285133361816
229.0	0.26351213455200195
229.0	0.26386213302612305
229.0	0.26421189308166504
229.0	0.2645599842071533
229.0	0.26491284370422363
229.0	0.2652738094329834
229.0	0.26570701599121094
229.0	0.2660841941833496
229.0	0.26648902893066406
229.0	0.2668628692626953
229.0	0.26723623275756836
229.0	0.26775288581848145
229.0	0.26815009117126465
229.0	0.26854825019836426
229.0	0.2689499855041504
229.0	0.2693161964416504
229.0	0.2697439193725586
229.0	0.2701129913330078
229.0	0.27047300338745117
229.0	0.2708292007446289
229.0	0.27118492126464844
229.0	0.27153897285461426
229.0	0.27188706398010254
229.0	0.2722499370574951
229.0	0.2726552486419678
229.0	0.27303504943847656
229.0	0.27344322204589844
229.0	0.2738199234008789
229.0	0.27423906326293945
229.0	0.27460694313049316
229.0	0.2749629020690918
229.0	0.2753109931945801
229.0	0.2756659984588623
229.0	0.2760169506072998
229.0	0.2763650417327881
229.0	0.27671194076538086
229.0	0.27706193923950195
229.0	0.27740907669067383
229.0	0.27778005599975586
229.0	0.2781410217285156
229.0	0.2784919738769531
229.0	0.27884912490844727
229.0	0.2792041301727295
229.0	0.2795579433441162
229.0	0.2799088954925537
229.0	0.28029608726501465
229.0	0.2806680202484131
229.0	0.28103208541870117
229.0	0.2813880443572998
229.0	0.2817401885986328
229.0	0.282181978225708
229.0	0.2825491428375244
229.0	0.2829170227050781
229.0	0.28330302238464355
229.0	0.283703088760376
229.0	0.2841989994049072
229.0	0.28458189964294434
229.0	0.28495097160339355
229.0	0.28536105155944824
229.0	0.2857239246368408
229.0	0.28607702255249023
229.0	0.28642797470092773
229.0	0.2867751121520996
229.0	0.2872169017791748
229.0	0.2876260280609131
229.0	0.287992000579834
229.0	0.2883470058441162
229.0	0.2888350486755371
229.0	0.28927016258239746
229.0	0.2896599769592285
229.0	0.2901041507720947
229.0	0.29053592681884766
229.0	0.290910005569458
229.0	0.2912731170654297
229.0	0.2916390895843506
229.0	0.29199790954589844
229.0	0.29235196113586426
229.0	0.2927060127258301
229.0	0.2930610179901123
229.0	0.2934150695800781
229.0	0.2937660217285156
229.0	0.29412198066711426
229.0	0.294478178024292
229.0	0.2948329448699951
229.0	0.29518795013427734
229.0	0.29553890228271484
229.0	0.29589295387268066
229.0	0.296248197555542
229.0	0.2966010570526123
229.0	0.2969539165496826
229.0	0.29730796813964844
229.0	0.29766106605529785
229.0	0.29801297187805176
229.0	0.2983710765838623
229.0	0.2987987995147705
229.0	0.29918909072875977
229.0	0.29958105087280273
229.0	0.2999610900878906
229.0	0.30033111572265625
229.0	0.300706148147583
229.0	0.30121922492980957
229.0	0.30163097381591797
229.0	0.3020200729370117
229.0	0.30239200592041016
229.0	0.3028411865234375
229.0	0.30321311950683594
229.0	0.3035731315612793
229.0	0.3039240837097168
229.0	0.3042769432067871
229.0	0.3046278953552246
229.0	0.3049800395965576
229.0	0.3053319454193115
229.0	0.3056790828704834
229.0	0.3060300350189209
229.0	0.3064539432525635
229.0	0.30686402320861816
229.0	0.3073008060455322
229.0	0.30768322944641113
229.0	0.3080439567565918
229.0	0.30840206146240234
229.0	0.30878686904907227
229.0	0.3091390132904053
229.0	0.3094921112060547
229.0	0.3098440170288086
229.0	0.3101940155029297
229.0	0.31054115295410156
229.0	0.31089115142822266
229.0	0.3112499713897705
229.0	0.311600923538208
229.0	0.3119511604309082
229.0	0.31229591369628906
229.0	0.31264686584472656
229.0	0.31299686431884766
229.0	0.31334614753723145
229.0	0.3136940002441406
229.0	0.3140449523925781
229.0	0.31439900398254395
229.0	0.31474995613098145
229.0	0.31509995460510254
229.0	0.3155248165130615
229.0	0.31589198112487793
229.0	0.31625819206237793
229.0	0.31663012504577637
229.0	0.31712889671325684
229.0	0.31763792037963867
229.0	0.3180510997772217
229.0	0.31855201721191406
229.0	0.3189377784729004
229.0	0.3192939758300781
229.0	0.31965017318725586
229.0	0.3200042247772217
229.0	0.3203608989715576
229.0	0.3207120895385742
229.0	0.32106614112854004
229.0	0.32141995429992676
229.0	0.3217740058898926
229.0	0.3222541809082031
229.0	0.32264184951782227
229.0	0.3230421543121338
229.0	0.32341718673706055
229.0	0.3237769603729248
229.0	0.3241310119628906
229.0	0.32448697090148926
229.0	0.324847936630249
229.0	0.325206995010376
229.0	0.3255648612976074
229.0	0.32591700553894043
229.0	0.3262929916381836
229.0	0.32665205001831055
229.0	0.3270101547241211
229.0	0.3273642063140869
229.0	0.32772111892700195
229.0	0.3280770778656006
229.0	0.3284330368041992
229.0	0.32879114151000977
229.0	0.3291440010070801
229.0	0.3295009136199951
229.0	0.32985806465148926
229.0	0.3302140235900879
229.0	0.3305680751800537
229.0	0.33093714714050293
229.0	0.3312950134277344
229.0	0.3316521644592285
229.0	0.33208703994750977
229.0	0.3324558734893799
229.0	0.33281421661376953
229.0	0.3331761360168457
229.0	0.333665132522583
229.0	0.3340489864349365
229.0	0.33441901206970215
229.0	0.3347799777984619
229.0	0.3352019786834717
229.0	0.33557891845703125
229.0	0.3359391689300537
229.0	0.33629798889160156
229.0	0.3366529941558838
229.0	0.33701109886169434
229.0	0.3374979496002197
229.0	0.3378770351409912
229.0	0.33826112747192383
229.0	0.3387022018432617
229.0	0.33915185928344727
229.0	0.33959507942199707
229.0	0.3400390148162842
229.0	0.3404428958892822
229.0	0.3408792018890381
229.0	0.3412470817565918
229.0	0.3416111469268799
229.0	0.34197092056274414
229.0	0.34233593940734863
229.0	0.3426940441131592
229.0	0.3430478572845459
229.0	0.34340620040893555
229.0	0.3437619209289551
229.0	0.3441190719604492
229.0	0.3444709777832031
229.0	0.34482693672180176
229.0	0.3451831340789795
229.0	0.34554100036621094
229.0	0.3458991050720215
229.0	0.3462519645690918
229.0	0.34660792350769043
229.0	0.34696507453918457
229.0	0.3473200798034668
229.0	0.3476719856262207
229.0	0.34802699089050293
229.0	0.34838294982910156
229.0	0.34880590438842773
229.0	0.34917712211608887
229.0	0.34953808784484863
229.0	0.3499109745025635
229.0	0.3503141403198242
229.0	0.3508028984069824
229.0	0.35118603706359863
229.0	0.35157203674316406
229.0	0.3520221710205078
229.0	0.3524491786956787
229.0	0.3528168201446533
229.0	0.35317206382751465
229.0	0.35352611541748047
229.0	0.3538789749145508
229.0	0.3542320728302002
229.0	0.3546719551086426
229.0	0.35511207580566406
229.0	0.3555159568786621
229.0	0.35591816902160645
229.0	0.35637617111206055
229.0	0.3567938804626465
229.0	0.3571600914001465
229.0	0.3575170040130615
229.0	0.35787391662597656
229.0	0.35822606086730957
229.0	0.3585820198059082
229.0	0.35893988609313965
229.0	0.35929393768310547
229.0	0.3596460819244385
229.0	0.35999584197998047
229.0	0.3603489398956299
229.0	0.3607039451599121
229.0	0.3610570430755615
229.0	0.36141014099121094
229.0	0.3617711067199707
229.0	0.36212897300720215
229.0	0.3624849319458008
229.0	0.3628389835357666
229.0	0.36320996284484863
229.0	0.36356687545776367
229.0	0.3639218807220459
229.0	0.3642749786376953
229.0	0.3646249771118164
229.0	0.3649780750274658
229.0	0.3653981685638428
229.0	0.36577796936035156
229.0	0.3661508560180664
229.0	0.3665189743041992
229.0	0.3668968677520752
229.0	0.3673410415649414
229.0	0.3678929805755615
229.0	0.36826491355895996
229.0	0.36862707138061523
229.0	0.3689842224121094
229.0	0.3693389892578125
229.0	0.3696939945220947
229.0	0.37005114555358887
229.0	0.3704378604888916
229.0	0.3708329200744629
229.0	0.3711979389190674
229.0	0.3715488910675049
229.0	0.37206006050109863
229.0	0.3724501132965088
229.0	0.3728761672973633
229.0	0.37328410148620605
229.0	0.37370800971984863
229.0	0.3741168975830078
229.0	0.3745448589324951
229.0	0.3749661445617676
229.0	0.37532806396484375
229.0	0.3756890296936035
229.0	0.37604618072509766
229.0	0.3764009475708008
229.0	0.3767549991607666
229.0	0.3771059513092041
229.0	0.37746095657348633
229.0	0.37781620025634766
229.0	0.37816810607910156
229.0	0.37851810455322266
229.0	0.3788721561431885
229.0	0.379227876663208
229.0	0.37958192825317383
229.0	0.37993502616882324
229.0	0.38028502464294434
229.0	0.38063788414001465
229.0	0.38099002838134766
229.0	0.3813440799713135
229.0	0.3816959857940674
229.0	0.38211894035339355
229.0	0.38248705863952637
229.0	0.3828549385070801
229.0	0.38326597213745117
229.0	0.3836328983306885
229.0	0.38422513008117676
229.0	0.38468098640441895
229.0	0.38506293296813965
229.0	0.3854951858520508
229.0	0.3858671188354492
229.0	0.3862268924713135
229.0	0.3865830898284912
229.0	0.3869361877441406
229.0	0.3872840404510498
229.0	0.3876359462738037
229.0	0.3880739212036133
229.0	0.38846898078918457
229.0	0.3888671398162842
229.0	0.38923096656799316
229.0	0.3895869255065918
229.0	0.3899409770965576
229.0	0.3902919292449951
229.0	0.3906400203704834
229.0	0.3909919261932373
229.0	0.3913428783416748
229.0	0.391693115234375
229.0	0.3920409679412842
229.0	0.3923959732055664
229.0	0.3927459716796875
229.0	0.393096923828125
229.0	0.3934779167175293
229.0	0.393873929977417
229.0	0.3943290710449219
229.0	0.39475107192993164
229.0	0.3952610492706299
229.0	0.39571690559387207
229.0	0.39614391326904297
229.0	0.39656996726989746
229.0	0.3970460891723633
