error	run_time
423316.0	0.2475268840789795
423037.0	0.2501089572906494
423037.0	0.25232505798339844
423037.0	0.25455784797668457
423037.0	0.25677990913391113
423037.0	0.2590351104736328
423037.0	0.2612600326538086
423037.0	0.2634921073913574
423034.0	0.2660868167877197
421234.0	0.2687709331512451
421051.0	0.2714040279388428
421051.0	0.2735769748687744
421051.0	0.275831937789917
421051.0	0.2782478332519531
421051.0	0.28046107292175293
420455.0	0.2831578254699707
420455.0	0.2856271266937256
420455.0	0.28798890113830566
420455.0	0.29076695442199707
420455.0	0.2948448657989502
420455.0	0.29839515686035156
420455.0	0.3014090061187744
420455.0	0.30374908447265625
420420.0	0.30637383460998535
420420.0	0.30927300453186035
420249.0	0.31249094009399414
420249.0	0.31484317779541016
420249.0	0.31766176223754883
419786.0	0.3203308582305908
419786.0	0.3226358890533447
418679.0	0.32623982429504395
418217.0	0.3289787769317627
418096.0	0.3317880630493164
417977.0	0.3343658447265625
417557.0	0.3369898796081543
417557.0	0.3393080234527588
417557.0	0.34279704093933105
417557.0	0.3451089859008789
417557.0	0.34798192977905273
417557.0	0.35075974464416504
417557.0	0.35329198837280273
417557.0	0.3555030822753906
417557.0	0.3577311038970947
417557.0	0.35997581481933594
417557.0	0.3622119426727295
417557.0	0.3644979000091553
416609.0	0.3670358657836914
416609.0	0.3692648410797119
416449.0	0.37189793586730957
416449.0	0.37418699264526367
416449.0	0.37648510932922363
416449.0	0.3787808418273926
416286.0	0.3814389705657959
416286.0	0.38371706008911133
416286.0	0.38599395751953125
416286.0	0.38819408416748047
416286.0	0.3905069828033447
416286.0	0.3927159309387207
416286.0	0.39499688148498535
416176.0	0.39750075340270996
416176.0	0.3997039794921875
416158.0	0.402235746383667
416158.0	0.40442895889282227
416158.0	0.4066479206085205
416158.0	0.4087798595428467
416158.0	0.41111278533935547
416158.0	0.413341760635376
416158.0	0.4154789447784424
415465.0	0.4179220199584961
415200.0	0.4203939437866211
415200.0	0.4226500988006592
415200.0	0.42479777336120605
415200.0	0.4270908832550049
415200.0	0.42923784255981445
414312.0	0.4317450523376465
414312.0	0.43396496772766113
414312.0	0.4361238479614258
413595.0	0.43862080574035645
413365.0	0.441119909286499
413365.0	0.44333791732788086
413365.0	0.4454669952392578
413365.0	0.44761180877685547
413365.0	0.4497871398925781
413365.0	0.45192480087280273
413134.0	0.4545259475708008
413134.0	0.4566929340362549
413134.0	0.4588179588317871
413134.0	0.460939884185791
413134.0	0.46310901641845703
413134.0	0.46528196334838867
413134.0	0.467440128326416
413134.0	0.4695909023284912
413134.0	0.4717559814453125
413091.0	0.47417378425598145
413091.0	0.47644901275634766
413091.0	0.47863006591796875
413091.0	0.48079776763916016
413091.0	0.483320951461792
413040.0	0.48579978942871094
413011.0	0.48834896087646484
413011.0	0.4906899929046631
413011.0	0.4928901195526123
413011.0	0.4951300621032715
413011.0	0.49747776985168457
413011.0	0.49979281425476074
413011.0	0.5019991397857666
413011.0	0.5041899681091309
413011.0	0.5064549446105957
413011.0	0.5087590217590332
413011.0	0.5109648704528809
413011.0	0.5131449699401855
413011.0	0.5153369903564453
413011.0	0.5175280570983887
413011.0	0.5198838710784912
413011.0	0.5221149921417236
413011.0	0.5246560573577881
413011.0	0.5272560119628906
413011.0	0.5296440124511719
413011.0	0.5324559211730957
413011.0	0.5369949340820312
413011.0	0.5393178462982178
413011.0	0.5426039695739746
413011.0	0.5450317859649658
413011.0	0.5473508834838867
413011.0	0.5502209663391113
413011.0	0.5526409149169922
413011.0	0.5552229881286621
413011.0	0.5575568675994873
413011.0	0.5616030693054199
413011.0	0.5641109943389893
413011.0	0.5668809413909912
413011.0	0.5692977905273438
413011.0	0.5719118118286133
413011.0	0.5742149353027344
413011.0	0.5765159130096436
413011.0	0.5788238048553467
413011.0	0.5811200141906738
413011.0	0.58347487449646
413011.0	0.5857808589935303
413011.0	0.5880420207977295
413011.0	0.5902998447418213
413011.0	0.5925700664520264
413011.0	0.5948269367218018
413011.0	0.5971047878265381
413011.0	0.599297046661377
413011.0	0.601874828338623
413011.0	0.604083776473999
413011.0	0.6062979698181152
413011.0	0.6084508895874023
413011.0	0.6106071472167969
413011.0	0.6128020286560059
413011.0	0.6149559020996094
413011.0	0.6172199249267578
413011.0	0.6195898056030273
413011.0	0.6217877864837646
413011.0	0.6239900588989258
413011.0	0.6262357234954834
413011.0	0.6284818649291992
413011.0	0.630687952041626
413011.0	0.6329200267791748
413011.0	0.6351919174194336
413011.0	0.6374859809875488
413011.0	0.6397719383239746
413011.0	0.6420538425445557
413011.0	0.6442868709564209
413011.0	0.6465237140655518
413011.0	0.6487059593200684
413011.0	0.6511070728302002
413011.0	0.6533589363098145
413011.0	0.6555681228637695
413011.0	0.6577599048614502
413011.0	0.6599600315093994
413011.0	0.6622037887573242
413011.0	0.6643869876861572
413011.0	0.666701078414917
413011.0	0.6691267490386963
413011.0	0.6715340614318848
413011.0	0.6736629009246826
413011.0	0.6757817268371582
413011.0	0.6779870986938477
413011.0	0.6802270412445068
413011.0	0.6824278831481934
413011.0	0.6846787929534912
413011.0	0.6868569850921631
413011.0	0.68902587890625
413011.0	0.6913399696350098
413011.0	0.6935768127441406
413011.0	0.6957650184631348
413011.0	0.6979749202728271
413011.0	0.7001347541809082
413011.0	0.7024497985839844
413011.0	0.7046430110931396
413011.0	0.7067990303039551
413011.0	0.7089989185333252
413011.0	0.7111537456512451
413011.0	0.7133140563964844
413011.0	0.7154958248138428
413011.0	0.7177689075469971
413011.0	0.7199060916900635
413011.0	0.7221009731292725
413011.0	0.7242028713226318
413011.0	0.7265000343322754
413011.0	0.7286169528961182
413011.0	0.7307250499725342
413011.0	0.7329447269439697
413011.0	0.7352149486541748
413011.0	0.7374298572540283
413011.0	0.7395899295806885
413011.0	0.7417809963226318
413011.0	0.7440118789672852
413011.0	0.746284008026123
413011.0	0.748478889465332
413011.0	0.7507178783416748
413011.0	0.7530789375305176
413011.0	0.7552697658538818
413011.0	0.7576479911804199
413011.0	0.7599790096282959
413011.0	0.7624039649963379
413011.0	0.7652409076690674
413011.0	0.7695169448852539
413011.0	0.7717318534851074
413011.0	0.7740111351013184
413011.0	0.7771587371826172
413011.0	0.7794559001922607
413011.0	0.7816789150238037
413011.0	0.7838990688323975
413011.0	0.7864339351654053
413011.0	0.7891669273376465
413011.0	0.7915890216827393
413011.0	0.7941927909851074
413011.0	0.7972278594970703
413011.0	0.799494743347168
413011.0	0.8017888069152832
413011.0	0.8048388957977295
413011.0	0.8072099685668945
413011.0	0.809586763381958
413011.0	0.8118219375610352
413011.0	0.8140630722045898
413011.0	0.8169457912445068
413011.0	0.8194408416748047
413011.0	0.8219048976898193
413011.0	0.8243699073791504
413011.0	0.8266909122467041
413011.0	0.829016923904419
413011.0	0.8312959671020508
413011.0	0.833625078201294
413011.0	0.8359777927398682
413011.0	0.8382940292358398
413011.0	0.8406240940093994
413011.0	0.842944860458374
413011.0	0.8452808856964111
413011.0	0.8475699424743652
413011.0	0.849876880645752
413011.0	0.852208137512207
413011.0	0.8544938564300537
413011.0	0.8569939136505127
413011.0	0.8593158721923828
413011.0	0.8615951538085938
413011.0	0.8638670444488525
413011.0	0.8661768436431885
413011.0	0.868743896484375
413011.0	0.8710019588470459
413011.0	0.8733999729156494
413011.0	0.875903844833374
413011.0	0.8782010078430176
413011.0	0.8804490566253662
413011.0	0.882702112197876
413011.0	0.8850300312042236
413011.0	0.8873138427734375
413011.0	0.8895449638366699
413011.0	0.8917570114135742
413011.0	0.8939688205718994
413011.0	0.8961777687072754
413011.0	0.8983950614929199
413011.0	0.9005680084228516
413011.0	0.9028348922729492
413011.0	0.9050629138946533
413011.0	0.9072160720825195
413011.0	0.9094159603118896
413011.0	0.9115681648254395
413011.0	0.913719892501831
413011.0	0.9158871173858643
413011.0	0.9180347919464111
413011.0	0.9204888343811035
413011.0	0.9227890968322754
413011.0	0.9249310493469238
413011.0	0.9271218776702881
413011.0	0.9293229579925537
413011.0	0.9315340518951416
413011.0	0.9337630271911621
413011.0	0.9359958171844482
413011.0	0.938133955001831
413011.0	0.9403297901153564
413011.0	0.9425408840179443
413011.0	0.9446699619293213
413011.0	0.9468438625335693
413011.0	0.9489920139312744
413011.0	0.9511280059814453
413011.0	0.9534928798675537
413011.0	0.9559071063995361
413011.0	0.9583721160888672
413011.0	0.9605607986450195
413011.0	0.9627430438995361
413011.0	0.9649739265441895
413011.0	0.9671590328216553
413011.0	0.9694740772247314
413011.0	0.9717018604278564
413011.0	0.9738929271697998
413011.0	0.9761209487915039
413011.0	0.978320837020874
413011.0	0.9807291030883789
413011.0	0.9829428195953369
413011.0	0.9853029251098633
413011.0	0.9876389503479004
413011.0	0.9898500442504883
413011.0	0.9920608997344971
413011.0	0.9945309162139893
413011.0	0.9969849586486816
413011.0	0.999643087387085
413011.0	1.0042400360107422
413011.0	1.006680965423584
413011.0	1.0108327865600586
413011.0	1.0147709846496582
413011.0	1.017446756362915
413011.0	1.0199389457702637
413011.0	1.0224559307098389
413011.0	1.0264508724212646
413011.0	1.0294678211212158
413011.0	1.0329787731170654
413011.0	1.0356438159942627
413011.0	1.0380630493164062
413011.0	1.0404200553894043
413011.0	1.04276704788208
413011.0	1.045414924621582
413011.0	1.0480799674987793
413011.0	1.050494909286499
413011.0	1.052825927734375
413011.0	1.055142879486084
413011.0	1.057459831237793
413011.0	1.0598278045654297
413011.0	1.0621538162231445
413011.0	1.064497947692871
413011.0	1.0668888092041016
413011.0	1.0692579746246338
413011.0	1.0715959072113037
413011.0	1.0738990306854248
413011.0	1.0762009620666504
413011.0	1.0785579681396484
413011.0	1.0808758735656738
413011.0	1.0831899642944336
413011.0	1.085515022277832
413011.0	1.0878269672393799
413011.0	1.0901260375976562
413011.0	1.0924279689788818
413011.0	1.0947530269622803
413011.0	1.0971498489379883
413011.0	1.0994527339935303
413011.0	1.1017529964447021
413011.0	1.1040370464324951
413011.0	1.1063249111175537
413011.0	1.1086111068725586
413011.0	1.1110000610351562
413011.0	1.1132888793945312
413011.0	1.1155798435211182
413011.0	1.1178710460662842
413011.0	1.120163917541504
413011.0	1.1224489212036133
413011.0	1.1247549057006836
413011.0	1.1270220279693604
413011.0	1.1292510032653809
413011.0	1.1315269470214844
413011.0	1.133758783340454
413011.0	1.1360690593719482
413011.0	1.138274908065796
413011.0	1.1404657363891602
413011.0	1.1426329612731934
413011.0	1.1448049545288086
413011.0	1.1471529006958008
413011.0	1.1493229866027832
413011.0	1.1514930725097656
413011.0	1.1536939144134521
413011.0	1.1558630466461182
413011.0	1.1579968929290771
413011.0	1.160329818725586
413011.0	1.162505865097046
413011.0	1.1649129390716553
413011.0	1.1672039031982422
413011.0	1.169590950012207
413011.0	1.1718308925628662
413011.0	1.1740529537200928
413011.0	1.1762690544128418
413011.0	1.1784870624542236
413011.0	1.1807117462158203
413011.0	1.1829209327697754
413011.0	1.1851320266723633
413011.0	1.1873221397399902
413011.0	1.1896297931671143
413011.0	1.1917927265167236
413011.0	1.193946123123169
413011.0	1.1961960792541504
413011.0	1.1984028816223145
413011.0	1.2005729675292969
413011.0	1.202733039855957
413011.0	1.2050349712371826
413011.0	1.20719575881958
413011.0	1.209350824356079
413011.0	1.2114968299865723
413011.0	1.2136528491973877
413011.0	1.2158148288726807
413011.0	1.217972993850708
413011.0	1.2201740741729736
413011.0	1.2223780155181885
413011.0	1.22456693649292
413011.0	1.2268688678741455
413011.0	1.2290318012237549
413011.0	1.2316138744354248
413011.0	1.233978033065796
413011.0	1.2364189624786377
413011.0	1.2404448986053467
413011.0	1.2434349060058594
413011.0	1.2465789318084717
413011.0	1.2491719722747803
413011.0	1.2514870166778564
413011.0	1.2538158893585205
413011.0	1.2560429573059082
413011.0	1.2585017681121826
413011.0	1.261213779449463
413011.0	1.2634830474853516
413011.0	1.2658119201660156
413011.0	1.2680470943450928
413011.0	1.270272970199585
413011.0	1.2725019454956055
413011.0	1.2747268676757812
413011.0	1.277076005935669
413011.0	1.2795817852020264
413011.0	1.2817769050598145
413011.0	1.2840590476989746
413011.0	1.2862248420715332
413011.0	1.2884149551391602
413011.0	1.2906291484832764
413011.0	1.292853832244873
413011.0	1.2950708866119385
413011.0	1.297264814376831
413011.0	1.2996249198913574
413011.0	1.301826000213623
413011.0	1.3040168285369873
413011.0	1.306208848953247
413011.0	1.3083648681640625
413011.0	1.3106539249420166
413011.0	1.3129158020019531
413011.0	1.3151559829711914
413011.0	1.3175499439239502
413011.0	1.3202159404754639
413011.0	1.3226161003112793
413011.0	1.324786901473999
413011.0	1.3270037174224854
413011.0	1.3292667865753174
413011.0	1.3314931392669678
413011.0	1.3337159156799316
413011.0	1.33597993850708
413011.0	1.338174819946289
413011.0	1.340392827987671
413011.0	1.3426198959350586
413011.0	1.3449180126190186
413011.0	1.3471810817718506
413011.0	1.3493449687957764
413011.0	1.3515379428863525
413011.0	1.353801965713501
413011.0	1.3559579849243164
413011.0	1.3582079410552979
413011.0	1.3603699207305908
413011.0	1.362527847290039
413011.0	1.3648109436035156
413011.0	1.367130994796753
413011.0	1.3694047927856445
413011.0	1.3716299533843994
413011.0	1.3740301132202148
413011.0	1.3762118816375732
413011.0	1.3784229755401611
413011.0	1.380586862564087
413011.0	1.382761001586914
413011.0	1.3849818706512451
413011.0	1.387131929397583
413011.0	1.3892548084259033
413011.0	1.3913750648498535
413011.0	1.3936469554901123
413011.0	1.3957617282867432
413011.0	1.397878885269165
413011.0	1.4002468585968018
413011.0	1.4023678302764893
413011.0	1.4044389724731445
413011.0	1.40655517578125
413011.0	1.4086718559265137
413011.0	1.4109869003295898
413011.0	1.4135279655456543
413011.0	1.4160850048065186
413011.0	1.418442964553833
413011.0	1.4207370281219482
413011.0	1.4230141639709473
413011.0	1.425278902053833
413011.0	1.4275519847869873
413011.0	1.4298670291900635
413011.0	1.4321539402008057
413011.0	1.4344089031219482
413011.0	1.4366350173950195
413011.0	1.4388620853424072
413011.0	1.4410629272460938
413011.0	1.4432790279388428
413011.0	1.4454989433288574
413011.0	1.4476959705352783
413011.0	1.4498839378356934
413011.0	1.4520409107208252
413011.0	1.4543089866638184
413011.0	1.4566190242767334
413011.0	1.4591529369354248
413011.0	1.4618589878082275
413011.0	1.4643828868865967
413011.0	1.4669160842895508
413011.0	1.470141887664795
413011.0	1.4729728698730469
413011.0	1.4753849506378174
413011.0	1.4781618118286133
413011.0	1.4804887771606445
413011.0	1.482800006866455
413011.0	1.4853670597076416
413011.0	1.487663984298706
413011.0	1.4900007247924805
413011.0	1.4927468299865723
413011.0	1.4951858520507812
413011.0	1.4974398612976074
413011.0	1.4996719360351562
413011.0	1.5021460056304932
413011.0	1.5044960975646973
413011.0	1.5068469047546387
413011.0	1.5090858936309814
413011.0	1.5113170146942139
413011.0	1.5135347843170166
413011.0	1.5157718658447266
413011.0	1.5179309844970703
413011.0	1.5202300548553467
413011.0	1.5224440097808838
413011.0	1.524780035018921
413011.0	1.5270628929138184
413011.0	1.5298700332641602
413011.0	1.5321860313415527
413011.0	1.5344679355621338
413011.0	1.5367529392242432
413011.0	1.5390498638153076
413011.0	1.5413711071014404
413011.0	1.5436677932739258
413011.0	1.5459320545196533
413011.0	1.5482821464538574
413011.0	1.5505809783935547
413011.0	1.5528759956359863
413011.0	1.5551528930664062
413011.0	1.5574467182159424
413011.0	1.5598177909851074
413011.0	1.5626099109649658
413011.0	1.5649020671844482
413011.0	1.5673110485076904
413011.0	1.5697877407073975
413011.0	1.5727767944335938
413011.0	1.575084924697876
413011.0	1.5774688720703125
413011.0	1.5806567668914795
413011.0	1.5834400653839111
413011.0	1.586637020111084
413011.0	1.5906460285186768
413011.0	1.594316005706787
413011.0	1.5968430042266846
413011.0	1.5994658470153809
413011.0	1.6022770404815674
413011.0	1.605116844177246
413011.0	1.60813307762146
413011.0	1.6112360954284668
413011.0	1.614438772201538
413011.0	1.617037057876587
413011.0	1.6203367710113525
413011.0	1.6238210201263428
413011.0	1.6268458366394043
413011.0	1.629296064376831
413011.0	1.6321477890014648
413011.0	1.6345200538635254
413011.0	1.6369879245758057
413011.0	1.639253854751587
413011.0	1.6415460109710693
413011.0	1.643751859664917
413011.0	1.6460647583007812
413011.0	1.6482417583465576
413011.0	1.6504218578338623
413011.0	1.652646780014038
413011.0	1.654818058013916
413011.0	1.6569898128509521
413011.0	1.6591999530792236
413011.0	1.6614258289337158
413011.0	1.6636757850646973
413011.0	1.6658427715301514
413011.0	1.6682088375091553
413011.0	1.6703670024871826
413011.0	1.6725959777832031
413011.0	1.6747829914093018
413011.0	1.6769518852233887
413011.0	1.6791720390319824
413011.0	1.681297779083252
413011.0	1.6834359169006348
413011.0	1.685689926147461
413011.0	1.6878149509429932
413011.0	1.689945936203003
413011.0	1.6920719146728516
413011.0	1.6941921710968018
413011.0	1.6963157653808594
413011.0	1.6984398365020752
413011.0	1.7005958557128906
413011.0	1.7029359340667725
413011.0	1.705108880996704
413011.0	1.7075350284576416
413011.0	1.7099790573120117
413011.0	1.7124898433685303
413011.0	1.717432975769043
413011.0	1.719754934310913
413011.0	1.722032070159912
413011.0	1.7244338989257812
413011.0	1.7279207706451416
413011.0	1.7314929962158203
413011.0	1.7339818477630615
413011.0	1.7363240718841553
413011.0	1.7385687828063965
413011.0	1.7408161163330078
413011.0	1.7448499202728271
413011.0	1.7477350234985352
413011.0	1.7501728534698486
413011.0	1.7524268627166748
413011.0	1.7546448707580566
413011.0	1.7568738460540771
413011.0	1.7592089176177979
413011.0	1.7618820667266846
413011.0	1.7642548084259033
413011.0	1.7666289806365967
413011.0	1.7689518928527832
413011.0	1.7712209224700928
413011.0	1.7735350131988525
413011.0	1.7757999897003174
413011.0	1.7780158519744873
413011.0	1.7802491188049316
413011.0	1.782555103302002
413011.0	1.7849090099334717
413011.0	1.7870850563049316
413011.0	1.7892100811004639
413011.0	1.7914080619812012
413011.0	1.7935280799865723
413011.0	1.7956569194793701
413011.0	1.7977910041809082
413011.0	1.7999329566955566
413011.0	1.8022198677062988
413011.0	1.8043780326843262
413011.0	1.8066339492797852
413011.0	1.8087549209594727
413011.0	1.8108668327331543
413011.0	1.81321382522583
413011.0	1.815392017364502
413011.0	1.817615032196045
413011.0	1.8198699951171875
413011.0	1.8221838474273682
413011.0	1.8243408203125
413011.0	1.8264880180358887
413011.0	1.8288240432739258
413011.0	1.8309590816497803
413011.0	1.8331308364868164
413011.0	1.8355588912963867
413011.0	1.8377127647399902
413011.0	1.8398659229278564
413011.0	1.8420238494873047
413011.0	1.8441720008850098
413011.0	1.846315860748291
413011.0	1.848465919494629
413011.0	1.8506169319152832
413011.0	1.852881908416748
413011.0	1.8550560474395752
413011.0	1.857187032699585
413011.0	1.859271764755249
413011.0	1.8614330291748047
413011.0	1.8635239601135254
413011.0	1.8656089305877686
413011.0	1.8676929473876953
413011.0	1.870326042175293
413011.0	1.8724820613861084
413011.0	1.8746609687805176
413011.0	1.8768911361694336
413011.0	1.879040002822876
413011.0	1.8812909126281738
413011.0	1.8834547996520996
413011.0	1.8857009410858154
413011.0	1.8878660202026367
413011.0	1.890028953552246
413011.0	1.8921949863433838
413011.0	1.8943548202514648
413011.0	1.8965139389038086
413011.0	1.8986289501190186
413011.0	1.9007349014282227
413011.0	1.9029529094696045
413011.0	1.9050989151000977
413011.0	1.9071998596191406
413011.0	1.9093728065490723
413011.0	1.9114799499511719
413011.0	1.9136698246002197
413011.0	1.9157779216766357
413011.0	1.9180819988250732
413011.0	1.9201929569244385
413011.0	1.9223439693450928
413011.0	1.9244589805603027
413011.0	1.9265599250793457
413011.0	1.9286630153656006
413011.0	1.9308068752288818
413011.0	1.9330837726593018
413011.0	1.9352779388427734
413011.0	1.937436819076538
413011.0	1.9399478435516357
413011.0	1.9423410892486572
413011.0	1.9463930130004883
413011.0	1.9504249095916748
413011.0	1.9527857303619385
413011.0	1.9550120830535889
413011.0	1.9573419094085693
413011.0	1.9598660469055176
413011.0	1.9625730514526367
413011.0	1.9648480415344238
413011.0	1.967857837677002
413011.0	1.9702141284942627
413011.0	1.9726109504699707
413011.0	1.9748988151550293
413011.0	1.9773669242858887
413011.0	1.9796299934387207
413011.0	1.9818990230560303
413011.0	1.984947919845581
413011.0	1.9872989654541016
413011.0	1.9896659851074219
413011.0	1.991914987564087
413011.0	1.9941599369049072
413011.0	1.9963891506195068
413011.0	1.998612880706787
413011.0	2.0008387565612793
413011.0	2.0032870769500732
413011.0	2.005596876144409
413011.0	2.0078959465026855
413011.0	2.01019287109375
413011.0	2.012516975402832
413011.0	2.014754056930542
413011.0	2.017009735107422
413011.0	2.019263982772827
413011.0	2.021440029144287
413011.0	2.0236599445343018
413011.0	2.0258259773254395
413011.0	2.027994155883789
413011.0	2.0301921367645264
413011.0	2.032360792160034
413011.0	2.034519910812378
413011.0	2.0367379188537598
413011.0	2.0388400554656982
413011.0	2.0409767627716064
413011.0	2.043131113052368
413011.0	2.045197010040283
413011.0	2.0473198890686035
413011.0	2.049515962600708
413011.0	2.0517449378967285
413011.0	2.0538699626922607
413011.0	2.0560219287872314
413011.0	2.0581629276275635
413011.0	2.060267925262451
413011.0	2.0624308586120605
413011.0	2.0645909309387207
413011.0	2.066859006881714
413011.0	2.0692920684814453
413011.0	2.072115898132324
413011.0	2.0746679306030273
413011.0	2.07686710357666
413011.0	2.079118013381958
413011.0	2.0813169479370117
413011.0	2.083509922027588
413011.0	2.0857009887695312
413011.0	2.087908983230591
413011.0	2.0902299880981445
413011.0	2.0923960208892822
413011.0	2.0945661067962646
413011.0	2.0967159271240234
413011.0	2.0988008975982666
413011.0	2.1008899211883545
413011.0	2.1030220985412598
413011.0	2.1051619052886963
413011.0	2.107325792312622
413011.0	2.1095058917999268
413011.0	2.1118078231811523
413011.0	2.11393404006958
413011.0	2.116070032119751
413011.0	2.1183218955993652
413011.0	2.1204538345336914
413011.0	2.1226248741149902
413011.0	2.1247448921203613
413011.0	2.1268668174743652
413011.0	2.128998041152954
413011.0	2.131124973297119
413011.0	2.133258819580078
413011.0	2.1353919506073
413011.0	2.1375160217285156
413011.0	2.139641046524048
413011.0	2.141803026199341
413011.0	2.1439900398254395
413011.0	2.146160125732422
413011.0	2.1483609676361084
413011.0	2.150484800338745
413011.0	2.1526038646698
413011.0	2.1547141075134277
413011.0	2.1568288803100586
413011.0	2.1589818000793457
413011.0	2.161294937133789
413011.0	2.1636531352996826
413011.0	2.166193962097168
413011.0	2.1687941551208496
413011.0	2.171146869659424
413011.0	2.175015926361084
413011.0	2.1782288551330566
413011.0	2.180601119995117
413011.0	2.182882070541382
413011.0	2.1851577758789062
413011.0	2.1874327659606934
413011.0	2.1897120475769043
413011.0	2.1924519538879395
413011.0	2.194929838180542
413011.0	2.1974549293518066
413011.0	2.1997718811035156
413011.0	2.2019970417022705
413011.0	2.2042500972747803
413011.0	2.2064900398254395
413011.0	2.208969831466675
413011.0	2.211378812789917
413011.0	2.2137908935546875
413011.0	2.2160696983337402
413011.0	2.218418836593628
413011.0	2.2206997871398926
413011.0	2.2229580879211426
413011.0	2.2252118587493896
413011.0	2.227617025375366
413011.0	2.229843854904175
413011.0	2.2320518493652344
413011.0	2.234259843826294
413011.0	2.2364249229431152
413011.0	2.238630771636963
413011.0	2.2407889366149902
413011.0	2.242952823638916
413011.0	2.245115041732788
413011.0	2.247253894805908
413011.0	2.2495269775390625
413011.0	2.251707077026367
413011.0	2.2538819313049316
413011.0	2.2560460567474365
413011.0	2.25821590423584
413011.0	2.260382890701294
413011.0	2.2625458240509033
413011.0	2.264807939529419
413011.0	2.2669718265533447
413011.0	2.2691450119018555
413011.0	2.2713799476623535
413011.0	2.2735378742218018
413011.0	2.2756998538970947
413011.0	2.277852773666382
413011.0	2.280045986175537
413011.0	2.282268762588501
413011.0	2.2845230102539062
413011.0	2.28668475151062
413011.0	2.2887959480285645
413011.0	2.290954828262329
413011.0	2.2931108474731445
413011.0	2.295552968978882
413011.0	2.2977020740509033
413011.0	2.2998600006103516
413011.0	2.302018880844116
413011.0	2.3041839599609375
413011.0	2.3063409328460693
413011.0	2.3085858821868896
413011.0	2.310818910598755
413011.0	2.312972068786621
413011.0	2.3151631355285645
413011.0	2.317318916320801
413011.0	2.319591760635376
413011.0	2.3217971324920654
413011.0	2.323951005935669
413011.0	2.326106071472168
413011.0	2.328356981277466
413011.0	2.330522060394287
413011.0	2.3326659202575684
413011.0	2.3348100185394287
413011.0	2.3369667530059814
413011.0	2.339202880859375
413011.0	2.3413379192352295
413011.0	2.343536138534546
413011.0	2.3456859588623047
413011.0	2.347839832305908
413011.0	2.349998950958252
413011.0	2.3522229194641113
413011.0	2.354374885559082
413011.0	2.3565680980682373
413011.0	2.3587257862091064
413011.0	2.3608758449554443
413011.0	2.3631279468536377
413011.0	2.3653178215026855
413011.0	2.367504835128784
413011.0	2.369657039642334
413011.0	2.371920108795166
413011.0	2.3740720748901367
413011.0	2.376224994659424
413011.0	2.378628969192505
413011.0	2.3807899951934814
413011.0	2.382943868637085
413011.0	2.385174036026001
413011.0	2.3875818252563477
413011.0	2.3898699283599854
413011.0	2.3922228813171387
413011.0	2.394742965698242
413011.0	2.3971359729766846
413011.0	2.3999099731445312
413011.0	2.403613805770874
413011.0	2.4059200286865234
413011.0	2.408643960952759
413011.0	2.411207914352417
413011.0	2.413778781890869
