error	run_time
216080946.0	2.1943302154541016
215755129.0	2.2062063217163086
215470498.0	2.2184011936187744
215382564.0	2.230776071548462
215259696.0	2.243178367614746
215060002.0	2.2552661895751953
214947868.0	2.26753830909729
214906084.0	2.27980899810791
214645493.0	2.292147159576416
214412500.0	2.304802179336548
214258840.0	2.3177530765533447
214108477.0	2.3309121131896973
213974571.0	2.343642234802246
213910291.0	2.3561971187591553
213793049.0	2.3682260513305664
213490872.0	2.380566120147705
213441604.0	2.393141269683838
213301446.0	2.406581401824951
213179375.0	2.419887065887451
213033907.0	2.4351181983947754
213004090.0	2.451099157333374
212765938.0	2.4661991596221924
212632194.0	2.479945182800293
212610784.0	2.4931130409240723
212417653.0	2.505533218383789
212312512.0	2.5178382396698
212265388.0	2.5314691066741943
212158167.0	2.545391082763672
212134791.0	2.557709217071533
212030107.0	2.570430278778076
211825936.0	2.586087226867676
211653853.0	2.599910259246826
211505214.0	2.615194082260132
211451561.0	2.628239154815674
210983725.0	2.641395330429077
210887292.0	2.6540191173553467
210571922.0	2.667508363723755
210556691.0	2.6860501766204834
210451933.0	2.702785015106201
210227412.0	2.718055248260498
210105324.0	2.7317311763763428
210054174.0	2.747904062271118
210006297.0	2.7634880542755127
209798145.0	2.781768321990967
209710103.0	2.7992701530456543
209690130.0	2.814967155456543
209489035.0	2.8307371139526367
209262553.0	2.8461780548095703
209033424.0	2.864626169204712
208878794.0	2.8826851844787598
208750019.0	2.898432970046997
208672672.0	2.9151580333709717
208571812.0	2.928471088409424
208446541.0	2.942312240600586
208317743.0	2.954972267150879
208159236.0	2.968248128890991
208032689.0	2.982008218765259
207987090.0	2.9960341453552246
207809354.0	3.009138345718384
207623594.0	3.021327257156372
207448511.0	3.0338191986083984
207421896.0	3.046849012374878
207294590.0	3.0603652000427246
207262912.0	3.0728321075439453
206711855.0	3.0869340896606445
206653895.0	3.0999202728271484
206581905.0	3.112905263900757
206570439.0	3.1256303787231445
206560152.0	3.138395071029663
206543119.0	3.1506502628326416
206429907.0	3.165372133255005
206367377.0	3.1784732341766357
206323331.0	3.197350263595581
206188547.0	3.211130142211914
206030177.0	3.225428342819214
205941768.0	3.2416512966156006
205906013.0	3.2591640949249268
205867808.0	3.272686243057251
205749538.0	3.286100387573242
205703493.0	3.299213171005249
205692894.0	3.311901330947876
205599627.0	3.325651168823242
205561480.0	3.3396520614624023
205509945.0	3.3600592613220215
205492244.0	3.378848075866699
205356829.0	3.3933141231536865
205135155.0	3.413457155227661
205061005.0	3.429263114929199
204991242.0	3.44572114944458
204877083.0	3.468358278274536
204819825.0	3.486675262451172
204766164.0	3.5070981979370117
204633741.0	3.523607015609741
204571399.0	3.536579132080078
204555888.0	3.549776077270508
204387620.0	3.562847375869751
204228193.0	3.5755839347839355
204046599.0	3.5881521701812744
203964828.0	3.601130962371826
203845011.0	3.6140291690826416
203775730.0	3.6269843578338623
203755248.0	3.639700174331665
203335701.0	3.6529929637908936
203267583.0	3.6674113273620605
203205379.0	3.6802570819854736
203136172.0	3.6929540634155273
203081565.0	3.706118106842041
203062189.0	3.7189862728118896
202933660.0	3.7315001487731934
202825636.0	3.74418306350708
202808554.0	3.7572181224823
202761157.0	3.774088144302368
202761157.0	3.7862062454223633
202758885.0	3.80122709274292
202728112.0	3.814472198486328
202727256.0	3.827683210372925
202658087.0	3.8411951065063477
202652770.0	3.854182243347168
202611208.0	3.8673582077026367
202484907.0	3.8799500465393066
202477272.0	3.892540216445923
202359307.0	3.9055962562561035
202296193.0	3.9186720848083496
202250370.0	3.931478977203369
202166276.0	3.9447882175445557
202166276.0	3.956285238265991
202124361.0	3.96903920173645
202119464.0	3.981680154800415
202047129.0	3.9944212436676025
202024137.0	4.007349967956543
201996449.0	4.0206263065338135
201996449.0	4.032409191131592
201931851.0	4.045399188995361
201909100.0	4.058361053466797
201894614.0	4.0713582038879395
201875245.0	4.084258079528809
201815042.0	4.097106218338013
201793296.0	4.110057353973389
201773749.0	4.122858285903931
201609363.0	4.13552713394165
201568345.0	4.148187160491943
201472854.0	4.160978317260742
201405424.0	4.1739583015441895
201346313.0	4.187298059463501
201277393.0	4.200667142868042
201214324.0	4.214554071426392
201205211.0	4.227630138397217
201199235.0	4.2406792640686035
201199235.0	4.252113103866577
201152087.0	4.2651402950286865
201145947.0	4.2778332233428955
201086704.0	4.289896249771118
201035488.0	4.301945209503174
201035488.0	4.313970327377319
200973860.0	4.32612419128418
200953572.0	4.338119268417358
200942145.0	4.350119113922119
200860320.0	4.362112045288086
200814933.0	4.3743391036987305
200755908.0	4.386503219604492
200693261.0	4.398548364639282
200689383.0	4.410599231719971
200666588.0	4.422692060470581
200566774.0	4.434944152832031
200545204.0	4.447887182235718
200503960.0	4.460223197937012
200441764.0	4.472024202346802
200371380.0	4.483792066574097
200348105.0	4.4954023361206055
200348105.0	4.505918264389038
200321978.0	4.5176613330841064
200256911.0	4.529321193695068
200230677.0	4.54119610786438
200230677.0	4.552175045013428
200123263.0	4.564130067825317
200117862.0	4.576141119003296
200087836.0	4.588042259216309
200029960.0	4.600269079208374
199983760.0	4.612076997756958
199983760.0	4.622817039489746
199958825.0	4.634550094604492
199958825.0	4.645034313201904
199930543.0	4.656715154647827
199912420.0	4.668939113616943
199870234.0	4.68099308013916
199870234.0	4.691534042358398
199812768.0	4.703689336776733
199755499.0	4.715948104858398
199713112.0	4.728287220001221
199626826.0	4.740803241729736
199563708.0	4.752805233001709
199535650.0	4.764784097671509
199527356.0	4.776906251907349
199508441.0	4.788769006729126
199408243.0	4.801280975341797
199325725.0	4.814809083938599
199300789.0	4.827124357223511
199266928.0	4.838865280151367
199232077.0	4.851012229919434
199223083.0	4.8635571002960205
199204298.0	4.875603199005127
199173367.0	4.88758397102356
199173367.0	4.8979692459106445
199169400.0	4.9117372035980225
199156995.0	4.923915147781372
199121730.0	4.935733318328857
199121730.0	4.946366310119629
199106357.0	4.958705186843872
198941651.0	4.970704078674316
198941651.0	4.980936288833618
198892280.0	4.992190361022949
198892280.0	5.00302529335022
198863771.0	5.0159831047058105
198814217.0	5.027675151824951
198733472.0	5.039139032363892
198709419.0	5.050525188446045
198709419.0	5.062059164047241
198702913.0	5.0739030838012695
198684027.0	5.085383176803589
198650081.0	5.096362352371216
198618405.0	5.109562158584595
198596939.0	5.121556997299194
198596939.0	5.131970167160034
198587348.0	5.1431591510772705
198571109.0	5.155213117599487
198543658.0	5.168047189712524
198466162.0	5.179777145385742
198428774.0	5.191395044326782
198386103.0	5.203376293182373
198375305.0	5.215854167938232
198323308.0	5.227643251419067
198323308.0	5.2380852699279785
198250996.0	5.250041246414185
198208234.0	5.262500047683716
198197447.0	5.274280309677124
198182886.0	5.2859132289886475
198167407.0	5.297440052032471
198106396.0	5.310585021972656
198084854.0	5.3225483894348145
198081084.0	5.334377288818359
198071569.0	5.345779180526733
198071569.0	5.357244253158569
198047785.0	5.370534181594849
198041730.0	5.38292121887207
198041730.0	5.394200086593628
197944028.0	5.406894207000732
197926840.0	5.41969108581543
197926840.0	5.430920362472534
197901974.0	5.443451166152954
197901974.0	5.45408821105957
197901974.0	5.464837074279785
197870955.0	5.476792097091675
197831264.0	5.488222360610962
197831264.0	5.498573064804077
197800091.0	5.512204170227051
197762722.0	5.524168252944946
197759152.0	5.535761117935181
197745312.0	5.547634124755859
197697113.0	5.560426950454712
197690893.0	5.572530269622803
197682973.0	5.584283113479614
197682973.0	5.594949245452881
197682504.0	5.607056140899658
197669877.0	5.619264125823975
197647882.0	5.631124973297119
197628214.0	5.642786026000977
197560779.0	5.655166149139404
197560779.0	5.666378974914551
197560779.0	5.67717719078064
197557084.0	5.688831329345703
197555516.0	5.700566053390503
197555516.0	5.712622165679932
197534888.0	5.72458815574646
197493510.0	5.736468315124512
197483138.0	5.748079061508179
197483138.0	5.760394334793091
197483138.0	5.771583318710327
197483138.0	5.782414197921753
197447173.0	5.7948479652404785
197435685.0	5.807032108306885
197435685.0	5.8177032470703125
197394805.0	5.829634189605713
197389646.0	5.841536045074463
197380964.0	5.854689121246338
197372808.0	5.866839170455933
197362545.0	5.878731966018677
197299822.0	5.890423059463501
197169111.0	5.903288125991821
197169111.0	5.915444374084473
197169111.0	5.926215171813965
197169111.0	5.936779022216797
197169111.0	5.94785213470459
197165696.0	5.960230112075806
197165696.0	5.971083164215088
197116477.0	5.982975244522095
197100328.0	5.994815349578857
197100328.0	6.005688190460205
197091875.0	6.018256187438965
197058310.0	6.030893087387085
197058310.0	6.042266130447388
197048373.0	6.054547309875488
197024224.0	6.066965103149414
196932678.0	6.0793352127075195
196932678.0	6.090254068374634
196920247.0	6.102772235870361
196920247.0	6.113932132720947
196892791.0	6.126191139221191
196876120.0	6.137937307357788
196862005.0	6.150375127792358
196763627.0	6.162958145141602
196750664.0	6.174932956695557
196747933.0	6.186997413635254
196712270.0	6.199433326721191
196676822.0	6.2121052742004395
196676822.0	6.222977161407471
196634806.0	6.234861135482788
196605253.0	6.246721029281616
196575855.0	6.260058164596558
196563756.0	6.272106409072876
196553877.0	6.284094333648682
196541107.0	6.2961461544036865
196541030.0	6.308944225311279
196526140.0	6.320796251296997
196503129.0	6.332426309585571
196426764.0	6.343728065490723
196426764.0	6.353928327560425
196426764.0	6.364051342010498
196423848.0	6.3753981590271
196394858.0	6.3866071701049805
196394858.0	6.397893190383911
196394858.0	6.407745122909546
196349167.0	6.418787240982056
196342001.0	6.430231094360352
196342001.0	6.441927194595337
196342001.0	6.45259428024292
196321330.0	6.465079069137573
196321330.0	6.475754976272583
196289805.0	6.487404108047485
196289805.0	6.4975481033325195
196289805.0	6.50773024559021
196289805.0	6.517820119857788
196289805.0	6.528080224990845
196277716.0	6.5402772426605225
196265080.0	6.552688121795654
196265080.0	6.564224004745483
196239097.0	6.576505184173584
196239097.0	6.587186336517334
196222988.0	6.599676132202148
196205530.0	6.61163330078125
196197127.0	6.623545169830322
196122563.0	6.635119199752808
196115211.0	6.6466779708862305
196112594.0	6.658313274383545
196103547.0	6.669591188430786
196087874.0	6.681353330612183
196087874.0	6.691563129425049
196087874.0	6.701754093170166
196087874.0	6.711998224258423
196087874.0	6.722046375274658
196087874.0	6.732307195663452
196087874.0	6.742326974868774
196087874.0	6.752493143081665
196086974.0	6.765027046203613
196065827.0	6.777337074279785
196055107.0	6.790017127990723
196055107.0	6.80089807510376
196047799.0	6.812756299972534
196047799.0	6.823118209838867
196047799.0	6.8334901332855225
196046956.0	6.845243215560913
196030557.0	6.8576340675354
196030557.0	6.868196249008179
196019688.0	6.880786180496216
196019688.0	6.89158821105957
195989510.0	6.903429269790649
195989510.0	6.914844274520874
195989510.0	6.9257972240448
195975905.0	6.937549114227295
195975774.0	6.949212312698364
195975774.0	6.959333181381226
195973733.0	6.970502138137817
195973733.0	6.98094630241394
195956991.0	6.9933953285217285
195925729.0	7.005456209182739
195925729.0	7.0160040855407715
195925729.0	7.026235103607178
195925729.0	7.0366530418396
195925729.0	7.046807050704956
195894116.0	7.058002233505249
195894116.0	7.068223237991333
195894116.0	7.078416109085083
195894116.0	7.08866024017334
195869794.0	7.099956274032593
195863017.0	7.11129903793335
195863017.0	7.121653318405151
195863017.0	7.131839990615845
195849273.0	7.143071174621582
195849273.0	7.153186082839966
195833097.0	7.1647772789001465
195823857.0	7.176198244094849
195816342.0	7.187418222427368
195816342.0	7.197876214981079
195816342.0	7.208094358444214
195816342.0	7.218281269073486
195806523.0	7.229629278182983
195784937.0	7.240870237350464
195784281.0	7.2527971267700195
195784281.0	7.263256072998047
195758670.0	7.274791240692139
195758670.0	7.285179138183594
195755072.0	7.297051191329956
195755072.0	7.307460069656372
195752152.0	7.318848133087158
195752152.0	7.32899808883667
195752152.0	7.3389482498168945
195752152.0	7.3491051197052
195752152.0	7.359227180480957
195752152.0	7.369408130645752
195752152.0	7.37954306602478
195717021.0	7.390925168991089
195717021.0	7.400987148284912
195717021.0	7.411400318145752
195717021.0	7.421686172485352
195711443.0	7.433734178543091
195699641.0	7.447156190872192
195699641.0	7.458010196685791
195689988.0	7.469969272613525
195689988.0	7.480659246444702
195689988.0	7.49110221862793
195689988.0	7.501185178756714
195684360.0	7.512325286865234
195684360.0	7.522284030914307
195684360.0	7.532458305358887
195684360.0	7.542732000350952
195684360.0	7.552649259567261
195684360.0	7.5626912117004395
195662156.0	7.574043273925781
195654575.0	7.5851452350616455
195654056.0	7.596825122833252
195654056.0	7.606899261474609
195654056.0	7.6169562339782715
195654056.0	7.627328157424927
195652063.0	7.639186143875122
195652063.0	7.650216341018677
195652063.0	7.662408351898193
195652063.0	7.673457145690918
195652063.0	7.6843791007995605
195647999.0	7.696516036987305
195647999.0	7.707373142242432
195647999.0	7.717680215835571
195608263.0	7.729071140289307
195608263.0	7.739163160324097
195608263.0	7.749446153640747
195597229.0	7.760876178741455
195597229.0	7.7710089683532715
195597229.0	7.781347036361694
195597229.0	7.791551351547241
195597229.0	7.801950216293335
195589296.0	7.8136022090911865
195589296.0	7.824084997177124
195572403.0	7.835695266723633
195572403.0	7.845950365066528
195572403.0	7.855947017669678
195572403.0	7.866208076477051
195572403.0	7.876330375671387
195544936.0	7.887481212615967
195543253.0	7.898629188537598
195543253.0	7.908762216567993
195533278.0	7.920733213424683
195533278.0	7.932092189788818
195533278.0	7.943372011184692
195516397.0	7.955780267715454
195510616.0	7.967653274536133
195510616.0	7.97831916809082
195510616.0	7.988588094711304
195500943.0	8.000047206878662
195500943.0	8.009887218475342
195500943.0	8.019744157791138
195500943.0	8.030143976211548
195500943.0	8.040061235427856
195499741.0	8.052396059036255
195484567.0	8.064247131347656
195484190.0	8.075977325439453
195467189.0	8.08771014213562
195467189.0	8.09859299659729
195458072.0	8.110851049423218
195446219.0	8.122842073440552
195446219.0	8.13343620300293
195439223.0	8.14526629447937
195395408.0	8.157071113586426
195389038.0	8.168565273284912
195361006.0	8.179802179336548
195356760.0	8.191468000411987
195356760.0	8.201840162277222
195354601.0	8.213155031204224
195352277.0	8.224530220031738
195350068.0	8.236181020736694
195328617.0	8.247960090637207
195310206.0	8.259387254714966
195310206.0	8.269734144210815
195310206.0	8.279996156692505
195310206.0	8.29040002822876
195310206.0	8.300782203674316
195310206.0	8.310980081558228
195310206.0	8.320824146270752
195310206.0	8.330833196640015
195310206.0	8.340727090835571
195303742.0	8.351858139038086
195303742.0	8.361666202545166
195298276.0	8.372987270355225
195290120.0	8.384115219116211
195284353.0	8.395222187042236
195272355.0	8.40641713142395
195272355.0	8.416508197784424
195272355.0	8.426411151885986
195272355.0	8.437096357345581
195272355.0	8.448410272598267
195272355.0	8.460068225860596
195272355.0	8.471018314361572
195272355.0	8.48126220703125
195272355.0	8.491455316543579
195272355.0	8.501509189605713
195272355.0	8.511609077453613
195271624.0	8.522810220718384
195271624.0	8.534131288528442
195271624.0	8.544226169586182
195249919.0	8.555412292480469
195249919.0	8.565973043441772
195249919.0	8.576313257217407
195249919.0	8.587178230285645
195249919.0	8.597707033157349
195245924.0	8.609783172607422
195245924.0	8.62065315246582
195242860.0	8.633206129074097
195239242.0	8.645145177841187
195239242.0	8.655803203582764
195239242.0	8.666234254837036
195239242.0	8.676697254180908
195228202.0	8.688358306884766
195228202.0	8.698867321014404
195228202.0	8.70921015739441
195212802.0	8.720604181289673
195212802.0	8.731654167175293
195212802.0	8.74229121208191
195212802.0	8.75340223312378
195212802.0	8.76551604270935
195200146.0	8.777965068817139
195192751.0	8.790110349655151
195190363.0	8.802107095718384
195188027.0	8.813977241516113
195188027.0	8.824459075927734
195188027.0	8.834875106811523
195188027.0	8.84517502784729
195188027.0	8.855315208435059
195147241.0	8.866466045379639
195147241.0	8.876530170440674
195145686.0	8.88923692703247
195145686.0	8.901219129562378
195145686.0	8.91214108467102
195143351.0	8.924180269241333
195143351.0	8.934874057769775
195143351.0	8.946235179901123
195137200.0	8.95961332321167
195137200.0	8.970414161682129
195137200.0	8.98132610321045
195137200.0	8.993715286254883
195137200.0	9.005925178527832
195114064.0	9.017781257629395
195114064.0	9.02915620803833
195114064.0	9.039769172668457
195114064.0	9.05025029182434
195074528.0	9.061520099639893
195073323.0	9.072946310043335
195063058.0	9.084308385848999
195063058.0	9.094569206237793
195036875.0	9.105788230895996
195033701.0	9.11738920211792
195033701.0	9.127600193023682
195033701.0	9.137808084487915
195033701.0	9.148273229598999
195033701.0	9.158411026000977
195033701.0	9.168577194213867
195033701.0	9.178895235061646
195019258.0	9.19027304649353
195019258.0	9.200348138809204
195019258.0	9.210671186447144
195019258.0	9.220811128616333
195019258.0	9.230908155441284
195019258.0	9.240793228149414
195019258.0	9.252125263214111
195019258.0	9.262970209121704
195019258.0	9.27362608909607
195019258.0	9.28418517112732
195010685.0	9.29620623588562
195010685.0	9.30672311782837
194994855.0	9.318464994430542
194994855.0	9.328573226928711
194994855.0	9.338796138763428
194962455.0	9.350117206573486
194962455.0	9.36037826538086
194955365.0	9.37174129486084
194955365.0	9.381986141204834
194955365.0	9.392035007476807
194955365.0	9.402425050735474
194953021.0	9.41377305984497
194953021.0	9.424509286880493
194953021.0	9.435379266738892
194953021.0	9.447030067443848
194953021.0	9.458113193511963
194953021.0	9.468538284301758
194953021.0	9.479284286499023
194953021.0	9.489686012268066
194953021.0	9.4999680519104
194953021.0	9.510082006454468
194938365.0	9.521137237548828
194938365.0	9.531252384185791
194938365.0	9.541361093521118
194938365.0	9.551131248474121
194938365.0	9.561058044433594
194938365.0	9.570970058441162
194938365.0	9.583743333816528
194938365.0	9.59894323348999
194938365.0	9.61274528503418
194938365.0	9.627613306045532
194938365.0	9.640249252319336
194938365.0	9.651033163070679
194938365.0	9.662683248519897
194938365.0	9.673757314682007
194938365.0	9.685168266296387
194929016.0	9.697286128997803
194929016.0	9.708251237869263
194907849.0	9.720430135726929
194875042.0	9.732661247253418
194875042.0	9.744200229644775
194875042.0	9.754802227020264
194875042.0	9.765071153640747
194875042.0	9.775406122207642
194867159.0	9.786980152130127
194863118.0	9.798458099365234
194863118.0	9.808838129043579
194863118.0	9.81936526298523
194863118.0	9.830037117004395
194863118.0	9.84122109413147
194863118.0	9.852482080459595
194863118.0	9.864258050918579
194863118.0	9.87539029121399
194863118.0	9.88618516921997
194863118.0	9.897191286087036
194863118.0	9.90781307220459
194863118.0	9.918519020080566
194863118.0	9.929197072982788
194863118.0	9.939288139343262
194863118.0	9.949799299240112
194863118.0	9.960100173950195
194860916.0	9.972265243530273
194860916.0	9.98266315460205
194860916.0	9.994037389755249
194860916.0	10.004992008209229
194860916.0	10.015706062316895
194845589.0	10.027436017990112
194837671.0	10.038904190063477
194837671.0	10.048967123031616
194837671.0	10.060547113418579
194837671.0	10.070823192596436
194837671.0	10.082300186157227
194837671.0	10.092936277389526
194830162.0	10.104762077331543
194830162.0	10.114950180053711
194830162.0	10.12489914894104
194825020.0	10.136208295822144
194825020.0	10.146259307861328
194816751.0	10.157468318939209
194816751.0	10.167816162109375
194816751.0	10.177791357040405
194802567.0	10.188919067382812
194802532.0	10.200356245040894
194802532.0	10.210478067398071
194802532.0	10.220385074615479
194802532.0	10.230305194854736
194802532.0	10.24013614654541
194802532.0	10.250533103942871
194802532.0	10.260881185531616
194802532.0	10.271177291870117
194802532.0	10.281285285949707
194800866.0	10.292896032333374
194800866.0	10.303256034851074
194799682.0	10.315049171447754
194799682.0	10.326017141342163
194799682.0	10.337214231491089
194799179.0	10.350014209747314
194799179.0	10.362971305847168
194799179.0	10.374082088470459
194799179.0	10.385462999343872
194799179.0	10.401717185974121
194799179.0	10.412879228591919
194799179.0	10.423734188079834
194788234.0	10.442732095718384
194788234.0	10.456413269042969
194782793.0	10.468651056289673
194782793.0	10.479405164718628
194782793.0	10.489965200424194
194782793.0	10.500831365585327
194782793.0	10.511589288711548
194782408.0	10.523407220840454
194778705.0	10.535169124603271
194778705.0	10.545981168746948
194778705.0	10.55675220489502
194778705.0	10.567387104034424
194778705.0	10.577683210372925
194778705.0	10.587802171707153
194778705.0	10.59790325164795
194778705.0	10.608031988143921
194773204.0	10.61924123764038
194772135.0	10.630460262298584
194772135.0	10.640766143798828
194771244.0	10.652047157287598
194771244.0	10.662079334259033
194771244.0	10.672032117843628
194771244.0	10.681989192962646
194771244.0	10.692283153533936
194771244.0	10.702368974685669
194771244.0	10.712346076965332
194771244.0	10.722365140914917
194771244.0	10.732501983642578
194771244.0	10.74269413948059
194771244.0	10.75272011756897
194771244.0	10.76289415359497
194768674.0	10.77449107170105
194768674.0	10.784638166427612
194767553.0	10.795894145965576
194763725.0	10.807037353515625
194763725.0	10.81815505027771
194763725.0	10.828348159790039
194763725.0	10.838329076766968
194763725.0	10.848464250564575
194763725.0	10.858533143997192
194763725.0	10.868951082229614
194763725.0	10.879156351089478
194754320.0	10.890584230422974
194754320.0	10.900527238845825
194754320.0	10.910576105117798
194754320.0	10.920480966567993
194754320.0	10.9311842918396
194754320.0	10.941696166992188
194754320.0	10.95275616645813
194754320.0	10.964579105377197
194751653.0	10.977021217346191
194751653.0	10.98800015449524
194700417.0	11.000169277191162
194700417.0	11.010777235031128
194697371.0	11.02244234085083
194697371.0	11.03320026397705
194697371.0	11.04429841041565
194697371.0	11.055074214935303
194697371.0	11.065793991088867
194697371.0	11.076446294784546
194697371.0	11.087188959121704
194697371.0	11.097960233688354
194697371.0	11.108753204345703
194697371.0	11.119501113891602
194697371.0	11.130035161972046
194697371.0	11.141019105911255
194697371.0	11.151877164840698
194697371.0	11.16287112236023
194697371.0	11.173686027526855
194684932.0	11.185370206832886
194683468.0	11.197044372558594
194683468.0	11.207280158996582
194683468.0	11.217280149459839
194682255.0	11.228760004043579
194671811.0	11.239739179611206
194671811.0	11.250164270401001
194671811.0	11.260435342788696
194671811.0	11.270727157592773
194671811.0	11.281092166900635
194671811.0	11.292068243026733
194671811.0	11.30286717414856
194671811.0	11.313289165496826
194671811.0	11.32368016242981
194671811.0	11.333839178085327
194662173.0	11.3454110622406
194662173.0	11.355660200119019
194662173.0	11.36591100692749
194662173.0	11.376020193099976
194662173.0	11.38642930984497
194662173.0	11.398178100585938
194662173.0	11.409000158309937
194662173.0	11.419968128204346
194662173.0	11.430584192276001
194662173.0	11.44259524345398
194659288.0	11.455389261245728
194659288.0	11.466203212738037
194659288.0	11.476881265640259
194658952.0	11.488486289978027
194658952.0	11.498764991760254
194658952.0	11.509150266647339
194658952.0	11.519204139709473
194658952.0	11.529312133789062
194658952.0	11.539770126342773
194658952.0	11.550406217575073
194658952.0	11.560988187789917
194658952.0	11.571194171905518
194658952.0	11.581776142120361
194658952.0	11.591873168945312
194658952.0	11.602642297744751
194658952.0	11.612988233566284
194658952.0	11.6234290599823
194656563.0	11.634902000427246
194656563.0	11.645569086074829
194656563.0	11.65608024597168
194656563.0	11.666651248931885
194656563.0	11.677204370498657
194656563.0	11.68755030632019
194656563.0	11.697927236557007
194651298.0	11.709327220916748
194647095.0	11.720555067062378
194647095.0	11.730813264846802
194647095.0	11.741084098815918
194647095.0	11.75114107131958
194647095.0	11.761360168457031
194644638.0	11.772677183151245
194640172.0	11.784122228622437
194638862.0	11.795578241348267
