error	run_time
17.5	0.021727800369262695
17.5	0.022015810012817383
17.5	0.022233963012695312
17.5	0.022472143173217773
17.5	0.02268505096435547
17.5	0.02289295196533203
17.5	0.023102998733520508
17.5	0.023312091827392578
17.5	0.023587942123413086
17.5	0.02380514144897461
17.5	0.024013042449951172
17.5	0.024253129959106445
17.5	0.024570941925048828
17.5	0.024868011474609375
17.5	0.02509784698486328
17.5	0.025313854217529297
17.5	0.025526046752929688
17.5	0.025806903839111328
17.5	0.026024818420410156
17.5	0.026259183883666992
17.5	0.026530027389526367
17.5	0.0269320011138916
17.5	0.02726292610168457
17.5	0.027583837509155273
17.5	0.027825117111206055
17.5	0.028213977813720703
17.5	0.028614044189453125
17.5	0.029263973236083984
17.5	0.029536008834838867
17.5	0.0297698974609375
17.5	0.030109167098999023
17.5	0.030478954315185547
17.5	0.030846834182739258
17.5	0.03115105628967285
17.5	0.0315098762512207
17.5	0.03193211555480957
17.5	0.03241109848022461
17.5	0.03278207778930664
17.5	0.03306412696838379
17.5	0.03335285186767578
17.5	0.03366899490356445
17.5	0.03397488594055176
17.5	0.034278154373168945
17.5	0.034485816955566406
17.5	0.034693002700805664
17.5	0.034956932067871094
17.5	0.035279035568237305
17.5	0.035736083984375
17.5	0.03618597984313965
17.5	0.03654599189758301
17.5	0.03706002235412598
17.5	0.03756594657897949
17.5	0.03806304931640625
17.5	0.038413047790527344
17.5	0.03874707221984863
17.5	0.03896808624267578
17.5	0.03923606872558594
17.5	0.03960394859313965
17.5	0.03988385200500488
17.5	0.04012107849121094
17.5	0.040452003479003906
17.5	0.04077601432800293
17.5	0.04117178916931152
17.5	0.041471004486083984
17.5	0.04170584678649902
17.5	0.04197192192077637
17.5	0.04218697547912598
17.5	0.04239988327026367
17.5	0.04261183738708496
17.5	0.042823076248168945
17.5	0.04303288459777832
17.5	0.04328584671020508
17.5	0.04350399971008301
17.5	0.043714046478271484
17.5	0.04392385482788086
17.5	0.04413604736328125
17.5	0.04434609413146973
17.5	0.04457497596740723
17.5	0.044957876205444336
17.5	0.04532504081726074
17.5	0.045661211013793945
17.5	0.045944929122924805
17.5	0.046163082122802734
17.5	0.04637408256530762
17.5	0.0465850830078125
17.5	0.04679393768310547
17.5	0.04700779914855957
17.5	0.0472259521484375
17.5	0.04743695259094238
17.5	0.04764890670776367
17.5	0.04786181449890137
17.5	0.04807400703430176
17.5	0.04829001426696777
17.5	0.048501014709472656
17.5	0.04871010780334473
17.5	0.0489199161529541
17.5	0.049221038818359375
17.5	0.04953312873840332
17.5	0.049881935119628906
17.5	0.05013394355773926
17.5	0.05034494400024414
17.5	0.050601959228515625
17.5	0.05091595649719238
17.5	0.051199913024902344
17.5	0.05148792266845703
17.5	0.05189013481140137
17.5	0.05225491523742676
17.5	0.052606821060180664
17.5	0.052932024002075195
17.5	0.053143978118896484
17.5	0.05335593223571777
17.5	0.05356788635253906
17.5	0.05378389358520508
17.5	0.0540010929107666
17.5	0.054212093353271484
17.5	0.05442094802856445
17.5	0.054650068283081055
17.5	0.054969072341918945
17.5	0.05525493621826172
17.5	0.055480003356933594
17.5	0.055726051330566406
17.5	0.055986881256103516
17.5	0.056327104568481445
17.5	0.05656003952026367
17.5	0.0568089485168457
17.5	0.057142019271850586
17.5	0.05736589431762695
17.5	0.05757784843444824
17.5	0.057785987854003906
17.5	0.05799293518066406
17.5	0.05819988250732422
17.5	0.05840611457824707
17.5	0.05861401557922363
17.5	0.05882000923156738
17.5	0.05902600288391113
17.5	0.059262990951538086
17.5	0.05950498580932617
17.5	0.05974388122558594
17.5	0.059990882873535156
17.5	0.06020808219909668
17.5	0.060523033142089844
17.5	0.060791969299316406
17.5	0.06101179122924805
17.5	0.0612339973449707
17.5	0.06146407127380371
17.5	0.06176495552062988
17.5	0.062013864517211914
17.5	0.06242489814758301
17.5	0.06272697448730469
17.5	0.0630040168762207
17.5	0.06325101852416992
17.5	0.06347203254699707
17.5	0.06368613243103027
17.5	0.06389999389648438
17.5	0.06411099433898926
17.5	0.06432294845581055
17.5	0.06453490257263184
17.5	0.06474804878234863
17.5	0.06496191024780273
17.5	0.06517195701599121
17.5	0.0653841495513916
17.5	0.065673828125
17.5	0.06593608856201172
17.5	0.06626701354980469
17.5	0.0666048526763916
17.5	0.06691908836364746
17.5	0.06722593307495117
17.5	0.06746101379394531
17.5	0.06775498390197754
17.5	0.06806802749633789
17.5	0.06836199760437012
17.5	0.06864309310913086
17.5	0.06904220581054688
17.5	0.0694267749786377
17.5	0.06979203224182129
17.5	0.07008981704711914
17.5	0.07031798362731934
17.5	0.07076191902160645
17.5	0.0710299015045166
17.5	0.0712428092956543
17.5	0.07159113883972168
17.5	0.0718538761138916
17.5	0.07226991653442383
17.5	0.07251405715942383
17.5	0.07272100448608398
17.5	0.07292580604553223
17.5	0.07312989234924316
17.5	0.0733339786529541
17.5	0.07357621192932129
17.5	0.07377815246582031
17.5	0.07398104667663574
17.5	0.07418417930603027
17.5	0.0744328498840332
17.5	0.07468008995056152
17.5	0.07488203048706055
17.5	0.07508397102355957
17.5	0.07528495788574219
17.5	0.0754859447479248
17.5	0.07568812370300293
17.5	0.07588911056518555
17.5	0.07612991333007812
17.5	0.07633185386657715
17.5	0.07653403282165527
17.5	0.0767359733581543
17.5	0.07693600654602051
17.5	0.07713985443115234
17.5	0.07743096351623535
17.5	0.0776979923248291
17.5	0.07790613174438477
17.5	0.07810807228088379
17.5	0.07831096649169922
17.5	0.07851099967956543
17.5	0.07877802848815918
17.5	0.07899785041809082
17.5	0.07920002937316895
17.5	0.07940292358398438
17.5	0.0796058177947998
17.5	0.0798330307006836
17.5	0.0800619125366211
17.5	0.08034300804138184
17.5	0.0806269645690918
17.5	0.08097505569458008
17.5	0.08121299743652344
17.5	0.08143091201782227
17.5	0.08164501190185547
17.5	0.0818641185760498
17.5	0.08216595649719238
17.5	0.08239197731018066
17.5	0.08261489868164062
17.5	0.08286619186401367
17.5	0.08320188522338867
17.5	0.08347296714782715
17.5	0.0836949348449707
17.5	0.08391118049621582
17.5	0.08412408828735352
17.5	0.0843360424041748
17.5	0.0845489501953125
17.5	0.08476781845092773
17.5	0.08497977256774902
17.5	0.08519101142883301
17.5	0.08546996116638184
17.5	0.08587789535522461
17.5	0.08619403839111328
17.5	0.08666419982910156
17.5	0.08707594871520996
17.5	0.08764314651489258
17.5	0.08787083625793457
17.5	0.08823108673095703
17.5	0.08848714828491211
17.5	0.08876299858093262
17.5	0.08898806571960449
17.5	0.08920097351074219
17.5	0.08941292762756348
17.5	0.08962202072143555
17.5	0.08983206748962402
17.5	0.09004092216491699
17.5	0.09026193618774414
17.5	0.09053611755371094
17.5	0.0907599925994873
17.5	0.0909721851348877
17.5	0.09120702743530273
17.5	0.09142184257507324
17.5	0.0916299819946289
17.5	0.09183788299560547
17.5	0.09204506874084473
17.5	0.09225201606750488
17.5	0.09245896339416504
17.5	0.09274411201477051
17.5	0.0929720401763916
17.5	0.09318280220031738
17.5	0.09339213371276855
17.5	0.09360504150390625
17.5	0.09381484985351562
17.5	0.09402203559875488
17.5	0.09422898292541504
17.5	0.09443497657775879
17.5	0.09464097023010254
17.5	0.09484696388244629
17.5	0.09505295753479004
17.5	0.0952601432800293
17.5	0.09547090530395508
17.5	0.09568190574645996
17.5	0.09589195251464844
17.5	0.09610319137573242
17.5	0.09631609916687012
17.5	0.09653019905090332
17.5	0.09674906730651855
17.5	0.09696602821350098
17.5	0.0971839427947998
17.5	0.09740209579467773
17.5	0.09762811660766602
17.5	0.09786009788513184
17.5	0.09810185432434082
17.5	0.09832310676574707
17.5	0.09853792190551758
17.5	0.09875082969665527
17.5	0.09896302223205566
17.5	0.09917306900024414
17.5	0.09938502311706543
17.5	0.09965991973876953
17.5	0.09988903999328613
17.5	0.10013008117675781
17.5	0.10036587715148926
17.5	0.10058999061584473
17.5	0.10083508491516113
17.5	0.1011049747467041
17.5	0.10137701034545898
17.5	0.10162711143493652
17.5	0.10190200805664062
17.5	0.10216808319091797
17.5	0.1024479866027832
17.5	0.10267305374145508
17.5	0.10305905342102051
17.5	0.10329484939575195
17.5	0.10351085662841797
17.5	0.10372400283813477
17.5	0.10393595695495605
17.5	0.1041710376739502
17.5	0.10445690155029297
17.5	0.10469293594360352
17.5	0.10506582260131836
17.5	0.10561609268188477
17.5	0.10596609115600586
17.5	0.10625410079956055
17.5	0.1065981388092041
17.5	0.10695910453796387
17.5	0.1071929931640625
17.5	0.10740804672241211
17.5	0.1076200008392334
17.5	0.10783100128173828
17.5	0.1080470085144043
17.5	0.10825705528259277
17.5	0.10846686363220215
17.5	0.10867595672607422
17.5	0.10888314247131348
17.5	0.10909104347229004
17.5	0.1092989444732666
17.5	0.10950708389282227
17.5	0.10971999168395996
17.5	0.10992717742919922
17.5	0.11013484001159668
17.5	0.11034202575683594
17.5	0.1105508804321289
17.5	0.11075901985168457
17.5	0.11097311973571777
17.5	0.11118292808532715
17.5	0.11139082908630371
17.5	0.11159896850585938
17.5	0.11193013191223145
17.5	0.11215782165527344
17.5	0.11237287521362305
17.5	0.11259007453918457
17.5	0.11279988288879395
17.5	0.11301088333129883
17.5	0.11322212219238281
17.5	0.11343002319335938
17.5	0.11363816261291504
17.5	0.11385107040405273
17.5	0.11406302452087402
17.5	0.11427903175354004
17.5	0.11449003219604492
17.5	0.11473512649536133
17.5	0.11495280265808105
17.5	0.11516308784484863
17.5	0.11538290977478027
17.5	0.11561894416809082
17.5	0.11584997177124023
17.5	0.11606693267822266
17.5	0.11628103256225586
17.5	0.11649203300476074
17.5	0.11670494079589844
17.5	0.11699080467224121
17.5	0.11728191375732422
17.5	0.11752796173095703
17.5	0.11787009239196777
17.5	0.11822509765625
17.5	0.11850094795227051
17.5	0.1187901496887207
17.5	0.11913704872131348
17.5	0.11940813064575195
17.5	0.11963796615600586
17.5	0.12000894546508789
17.5	0.12026691436767578
17.5	0.12048697471618652
17.5	0.12070298194885254
17.5	0.12091302871704102
17.5	0.1211240291595459
17.5	0.12133383750915527
17.5	0.12154483795166016
17.5	0.12177205085754395
17.5	0.12198710441589355
17.5	0.12221407890319824
17.5	0.12247896194458008
17.5	0.12273812294006348
17.5	0.12296581268310547
17.5	0.12321901321411133
17.5	0.12343287467956543
17.5	0.1237637996673584
17.5	0.12411308288574219
17.5	0.12465977668762207
17.5	0.12489199638366699
17.5	0.1251060962677002
17.5	0.12532591819763184
17.5	0.12556695938110352
17.5	0.12591886520385742
17.5	0.12625813484191895
17.5	0.1265268325805664
17.5	0.12677001953125
17.5	0.12705302238464355
17.5	0.1272737979888916
17.5	0.12748312950134277
17.5	0.12768888473510742
17.5	0.12789392471313477
17.5	0.1280989646911621
17.5	0.12830400466918945
17.5	0.1285090446472168
17.5	0.12871289253234863
17.5	0.12891697883605957
17.5	0.1291208267211914
17.5	0.12932395935058594
17.5	0.1295762062072754
17.5	0.12985801696777344
17.5	0.13010406494140625
17.5	0.13031911849975586
17.5	0.13052892684936523
17.5	0.13073492050170898
17.5	0.13094282150268555
17.5	0.1311500072479248
17.5	0.13136982917785645
17.5	0.13158178329467773
17.5	0.13181781768798828
17.5	0.1320638656616211
17.5	0.13229680061340332
17.5	0.13254189491271973
17.5	0.13278508186340332
17.5	0.13311004638671875
17.5	0.13335490226745605
17.5	0.13357090950012207
17.5	0.13378405570983887
17.5	0.13399696350097656
17.5	0.13420891761779785
17.5	0.13441801071166992
17.5	0.1346290111541748
17.5	0.13483905792236328
17.5	0.13514304161071777
17.5	0.13536500930786133
17.5	0.13557696342468262
17.5	0.13580799102783203
17.5	0.13602089881896973
17.5	0.1362321376800537
17.5	0.13644099235534668
17.5	0.13665294647216797
17.5	0.13686394691467285
17.5	0.13707685470581055
17.5	0.13730978965759277
17.5	0.13752484321594238
17.5	0.1378631591796875
17.5	0.13814806938171387
17.5	0.13836884498596191
17.5	0.1385798454284668
17.5	0.13880491256713867
17.5	0.13904595375061035
17.5	0.1392660140991211
17.5	0.13947701454162598
17.5	0.13968801498413086
17.5	0.13989806175231934
17.5	0.1401078701019287
17.5	0.1403188705444336
17.5	0.1405479907989502
17.5	0.140855073928833
17.5	0.14119219779968262
17.5	0.14167118072509766
17.5	0.1419382095336914
17.5	0.14226293563842773
17.5	0.14266109466552734
17.5	0.1430220603942871
17.5	0.14337491989135742
17.5	0.14378786087036133
17.5	0.14413690567016602
17.5	0.1443498134613037
17.5	0.14455890655517578
17.5	0.14476680755615234
17.5	0.14497613906860352
17.5	0.14518499374389648
17.5	0.14539480209350586
17.5	0.14560699462890625
17.5	0.14581704139709473
17.5	0.1460258960723877
17.5	0.14623713493347168
17.5	0.146453857421875
17.5	0.1466679573059082
17.5	0.1468799114227295
17.5	0.1471080780029297
17.5	0.1473231315612793
17.5	0.14753293991088867
17.5	0.14774179458618164
17.5	0.1479489803314209
17.5	0.14815497398376465
17.5	0.1483619213104248
17.5	0.14856910705566406
17.5	0.14877676963806152
17.5	0.1489870548248291
17.5	0.1491990089416504
17.5	0.14962387084960938
17.5	0.14993882179260254
17.5	0.1502699851989746
17.5	0.1505570411682129
17.5	0.15081310272216797
17.5	0.15107393264770508
17.5	0.1513378620147705
17.5	0.1516249179840088
17.5	0.15185308456420898
17.5	0.15207386016845703
17.5	0.15229105949401855
17.5	0.15266990661621094
17.5	0.15289688110351562
17.5	0.15311288833618164
17.5	0.15332293510437012
17.5	0.15354490280151367
17.5	0.15375494956970215
17.5	0.15400004386901855
17.5	0.15422415733337402
17.5	0.15459609031677246
17.5	0.1548159122467041
17.5	0.15503191947937012
17.5	0.15528106689453125
17.5	0.1555938720703125
17.5	0.1558361053466797
17.5	0.1560511589050293
17.5	0.15626215934753418
17.5	0.15646886825561523
17.5	0.1566760540008545
17.5	0.15692782402038574
17.5	0.15717601776123047
17.5	0.15738987922668457
17.5	0.15760087966918945
17.5	0.15793204307556152
17.5	0.15816903114318848
17.5	0.15840816497802734
17.5	0.15868091583251953
17.5	0.1589648723602295
17.5	0.15923285484313965
17.5	0.15945196151733398
17.5	0.15966296195983887
17.5	0.15996313095092773
17.5	0.16023707389831543
17.5	0.1605842113494873
17.5	0.1608128547668457
17.5	0.16102385520935059
17.5	0.16124415397644043
17.5	0.16145706176757812
17.5	0.16166186332702637
17.5	0.1618669033050537
17.5	0.16207098960876465
17.5	0.162276029586792
17.5	0.16248011589050293
17.5	0.16269207000732422
17.5	0.16289710998535156
17.5	0.1631011962890625
17.5	0.16331100463867188
17.5	0.16352200508117676
17.5	0.1637279987335205
17.5	0.16393375396728516
17.5	0.16414189338684082
17.5	0.16434979438781738
17.5	0.16456103324890137
17.5	0.16476893424987793
17.5	0.16498398780822754
17.5	0.16519904136657715
17.5	0.16541314125061035
17.5	0.16562199592590332
17.5	0.1658320426940918
17.5	0.1661849021911621
17.5	0.16651296615600586
17.5	0.16673707962036133
17.5	0.16694998741149902
17.5	0.16721081733703613
17.5	0.1674327850341797
17.5	0.16764521598815918
17.5	0.16785597801208496
17.5	0.16807007789611816
17.5	0.16828680038452148
17.5	0.16851401329040527
17.5	0.16881990432739258
17.5	0.16908884048461914
17.5	0.1693410873413086
17.5	0.1695699691772461
17.5	0.16981101036071777
17.5	0.17005610466003418
17.5	0.17029285430908203
17.5	0.17058181762695312
17.5	0.17082786560058594
17.5	0.17106199264526367
17.5	0.17133784294128418
17.5	0.17155098915100098
17.5	0.17176485061645508
17.5	0.17199397087097168
17.5	0.1722249984741211
17.5	0.1724550724029541
17.5	0.1726670265197754
17.5	0.17287397384643555
17.5	0.17308306694030762
17.5	0.17329096794128418
17.5	0.17349910736083984
17.5	0.17377901077270508
17.5	0.17410707473754883
17.5	0.17433595657348633
17.5	0.17455601692199707
17.5	0.17477083206176758
17.5	0.1749858856201172
17.5	0.17519783973693848
17.5	0.17541074752807617
17.5	0.17562317848205566
17.5	0.17583203315734863
17.5	0.17604589462280273
17.5	0.17625689506530762
17.5	0.1764671802520752
17.5	0.17667508125305176
17.5	0.17688202857971191
17.5	0.17708802223205566
17.5	0.17734384536743164
17.5	0.17787408828735352
17.5	0.1782529354095459
17.5	0.17860198020935059
17.5	0.17885994911193848
17.5	0.17907285690307617
17.5	0.17928314208984375
17.5	0.1794898509979248
17.5	0.17969703674316406
17.5	0.1799027919769287
17.5	0.18010902404785156
17.5	0.18032002449035645
17.5	0.18052911758422852
17.5	0.18073487281799316
17.5	0.18094515800476074
17.5	0.1811528205871582
17.5	0.18136000633239746
17.5	0.18156790733337402
17.5	0.1817760467529297
17.5	0.18203091621398926
17.5	0.18242192268371582
17.5	0.1827239990234375
17.5	0.1829521656036377
17.5	0.18320703506469727
17.5	0.18341708183288574
17.5	0.1836230754852295
17.5	0.18382883071899414
17.5	0.184035062789917
17.5	0.18424010276794434
17.5	0.18444514274597168
17.5	0.18465089797973633
17.5	0.18485593795776367
17.5	0.1850740909576416
17.5	0.18529605865478516
17.5	0.18557190895080566
17.5	0.1858530044555664
17.5	0.18608617782592773
17.5	0.18632793426513672
17.5	0.18657708168029785
17.5	0.1868889331817627
17.5	0.18720412254333496
17.5	0.1875009536743164
17.5	0.18779587745666504
17.5	0.1882460117340088
17.5	0.1886279582977295
17.5	0.18886184692382812
17.5	0.18909096717834473
17.5	0.18932080268859863
17.5	0.18953990936279297
17.5	0.18975305557250977
17.5	0.1899728775024414
17.5	0.19039607048034668
17.5	0.19062590599060059
17.5	0.19083595275878906
17.5	0.19104504585266113
17.5	0.19125103950500488
17.5	0.19145894050598145
17.5	0.1916639804840088
17.5	0.191878080368042
17.5	0.19209599494934082
17.5	0.1923079490661621
17.5	0.19255280494689941
17.5	0.1927659511566162
17.5	0.19298386573791504
17.5	0.1931929588317871
17.5	0.19339990615844727
17.5	0.19360876083374023
17.5	0.1938159465789795
17.5	0.19402599334716797
17.5	0.19423294067382812
17.5	0.19444012641906738
17.5	0.19464588165283203
17.5	0.1948549747467041
17.5	0.19506096839904785
17.5	0.195267915725708
17.5	0.1956310272216797
17.5	0.19586801528930664
17.5	0.19623589515686035
17.5	0.19655585289001465
17.5	0.1969771385192871
17.5	0.19776296615600586
17.5	0.1980760097503662
17.5	0.19840598106384277
17.5	0.19878792762756348
17.5	0.19903993606567383
17.5	0.1992969512939453
17.5	0.19951605796813965
17.5	0.19972491264343262
17.5	0.19993209838867188
17.5	0.20013785362243652
17.5	0.20034503936767578
17.5	0.20055222511291504
17.5	0.2007579803466797
17.5	0.20096492767333984
17.5	0.2011711597442627
17.5	0.20137691497802734
17.5	0.2015841007232666
17.5	0.20178985595703125
17.5	0.201995849609375
17.5	0.20220303535461426
17.5	0.20252299308776855
17.5	0.2027571201324463
17.5	0.20300793647766113
17.5	0.20322394371032715
17.5	0.20343399047851562
17.5	0.2036440372467041
17.5	0.20385289192199707
17.5	0.20406103134155273
17.5	0.2042698860168457
17.5	0.20447778701782227
17.5	0.20476412773132324
17.5	0.2049849033355713
17.5	0.20519590377807617
17.5	0.20540404319763184
17.5	0.205610990524292
17.5	0.2058711051940918
17.5	0.20609498023986816
17.5	0.20631098747253418
17.5	0.2065441608428955
17.5	0.20691800117492676
17.5	0.20721817016601562
17.5	0.20743703842163086
17.5	0.20764684677124023
17.5	0.2078549861907959
17.5	0.20806193351745605
17.5	0.20827317237854004
17.5	0.20848608016967773
17.5	0.20872211456298828
17.5	0.20902705192565918
17.5	0.20925211906433105
17.5	0.20948386192321777
17.5	0.2097029685974121
17.5	0.20992493629455566
17.5	0.2101428508758545
17.5	0.2103559970855713
17.5	0.21056818962097168
17.5	0.21077895164489746
17.5	0.21098899841308594
17.5	0.21119999885559082
17.5	0.21141505241394043
17.5	0.21162891387939453
17.5	0.211838960647583
17.5	0.212050199508667
17.5	0.21225905418395996
17.5	0.21246981620788574
17.5	0.21267914772033691
17.5	0.21290993690490723
17.5	0.21314191818237305
17.5	0.21335911750793457
17.5	0.2135767936706543
17.5	0.2137889862060547
17.5	0.2140038013458252
17.5	0.21423983573913574
17.5	0.21473097801208496
17.5	0.21512389183044434
17.5	0.215346097946167
17.5	0.21569299697875977
17.5	0.21601080894470215
17.5	0.21696090698242188
17.5	0.21718192100524902
17.5	0.21739482879638672
17.5	0.2176039218902588
17.5	0.21781301498413086
17.5	0.21802091598510742
17.5	0.21823406219482422
17.5	0.21845293045043945
17.5	0.21868395805358887
17.5	0.2189948558807373
17.5	0.2192978858947754
17.5	0.21954083442687988
17.5	0.21975994110107422
17.5	0.21997618675231934
17.5	0.22023892402648926
17.5	0.22046780586242676
17.5	0.22073698043823242
17.5	0.22095203399658203
17.5	0.22116494178771973
17.5	0.22144412994384766
17.5	0.22170805931091309
17.5	0.2219250202178955
17.5	0.2221369743347168
17.5	0.22234487533569336
17.5	0.22255206108093262
17.5	0.2228248119354248
17.5	0.22305607795715332
17.5	0.22327017784118652
17.5	0.2234809398651123
17.5	0.22374796867370605
17.5	0.2240900993347168
17.5	0.2243800163269043
17.5	0.22460508346557617
17.5	0.22482991218566895
17.5	0.22504377365112305
17.5	0.22525620460510254
17.5	0.22546815872192383
17.5	0.22568392753601074
17.5	0.22589683532714844
17.5	0.2261059284210205
17.5	0.2263178825378418
17.5	0.22652792930603027
17.5	0.22677397727966309
17.5	0.22699689865112305
17.5	0.22724294662475586
17.5	0.22745895385742188
17.5	0.22767186164855957
17.5	0.22788286209106445
17.5	0.22809314727783203
17.5	0.22830510139465332
17.5	0.2285161018371582
17.5	0.2287280559539795
17.5	0.22893786430358887
17.5	0.22914981842041016
17.5	0.22938990592956543
17.5	0.22965598106384277
17.5	0.22988414764404297
17.5	0.2301030158996582
17.5	0.2303168773651123
17.5	0.23055100440979004
17.5	0.23093295097351074
17.5	0.23116803169250488
17.5	0.23139595985412598
17.5	0.23162007331848145
17.5	0.23183774948120117
17.5	0.2320539951324463
17.5	0.23226690292358398
17.5	0.2324998378753662
17.5	0.23285484313964844
17.5	0.23307490348815918
17.5	0.23356413841247559
17.5	0.2341599464416504
17.5	0.23453783988952637
17.5	0.23477792739868164
17.5	0.23508095741271973
17.5	0.2355329990386963
17.5	0.23579907417297363
17.5	0.23601889610290527
17.5	0.23629212379455566
17.5	0.2365729808807373
17.5	0.23684906959533691
17.5	0.23714804649353027
17.5	0.23743987083435059
17.5	0.23777985572814941
17.5	0.2380390167236328
17.5	0.23832392692565918
17.5	0.23854613304138184
17.5	0.2388899326324463
17.5	0.23911499977111816
17.5	0.23932504653930664
17.5	0.2395339012145996
17.5	0.23974108695983887
17.5	0.23994803428649902
17.5	0.24015402793884277
17.5	0.2404499053955078
17.5	0.2407369613647461
17.5	0.24110722541809082
17.5	0.24134182929992676
17.5	0.24156785011291504
17.5	0.24178099632263184
17.5	0.24199199676513672
17.5	0.2422010898590088
17.5	0.24248218536376953
17.5	0.24270415306091309
17.5	0.24291610717773438
17.5	0.24312496185302734
17.5	0.24333786964416504
17.5	0.2435450553894043
17.5	0.24375200271606445
17.5	0.24395990371704102
17.5	0.24416708946228027
17.5	0.24437689781188965
17.5	0.2445831298828125
17.5	0.24479413032531738
17.5	0.24500393867492676
17.5	0.24521207809448242
17.5	0.2454209327697754
17.5	0.24563097953796387
17.5	0.24584197998046875
17.5	0.24605798721313477
17.5	0.2462911605834961
17.5	0.2465059757232666
17.5	0.24688410758972168
17.5	0.24714994430541992
17.5	0.24736714363098145
17.5	0.24758195877075195
17.5	0.24779486656188965
17.5	0.24800610542297363
17.5	0.248215913772583
17.5	0.24842596054077148
17.5	0.24863886833190918
17.5	0.24890804290771484
17.5	0.24913716316223145
17.5	0.24938702583312988
17.5	0.24965691566467285
17.5	0.24991393089294434
17.5	0.2504868507385254
17.5	0.25071191787719727
17.5	0.25092387199401855
17.5	0.2511332035064697
17.5	0.25143003463745117
17.5	0.2516520023345947
17.5	0.25189900398254395
17.5	0.2522599697113037
